1093.3333333333335,259.875,2.0
1066.6666666666667,327.375,2.0
993.3333333333334,310.5,2.0
906.6666666666667,384.75,2.0
896.6666666666667,428.625,2.0
1140.0,337.5,2.0
1153.3333333333335,448.875,2.0
1156.6666666666667,509.625,2.0
993.3333333333334,570.375,2.0
896.6666666666667,718.875,2.0
806.6666666666667,860.625,2.0
1103.3333333333335,580.5,2.0
1156.6666666666667,729.0,2.0
1150.0,894.375,2.0
1086.6666666666667,236.25,2.0
1113.3333333333335,243.0,2.0
1063.3333333333335,229.5,2.0
1136.6666666666667,249.75,2.0
