1183.3333333333335,286.875,2.0
1130.0,361.125,2.0
1066.6666666666667,334.125,2.0
973.3333333333334,415.125,2.0
1036.6666666666667,506.25,2.0
1190.0,391.5,2.0
1153.3333333333335,496.125,2.0
1163.3333333333335,546.75,2.0
1036.6666666666667,553.5,2.0
1093.3333333333335,698.625,2.0
1023.3333333333334,904.5,2.0
1113.3333333333335,573.75,2.0
1166.6666666666667,735.75,2.0
1133.3333333333335,914.625,2.0
1173.3333333333335,266.625,2.0
1203.3333333333335,280.125,2.0
1140.0,266.625,2.0
1216.6666666666667,286.875,2.0
