873.3333333333334,546.75,2.0
936.6666666666667,567.0,2.0
873.3333333333334,617.625,2.0
856.6666666666667,776.25,2.0
840.0,911.25,2.0
1003.3333333333334,519.75,2.0
1116.6666666666667,472.5,2.0
1223.3333333333335,428.625,2.0
973.3333333333334,729.0,2.0
943.3333333333334,880.875,2.0
926.6666666666667,988.875,2.0
1063.3333333333335,678.375,2.0
1093.3333333333335,756.0,2.0
1173.3333333333335,921.375,2.0
853.3333333333334,533.25,2.0
883.3333333333334,523.125,2.0
843.3333333333334,536.625,2.0
920.0,502.875,2.0
