1016.6666666666667,411.75,2.0
1003.3333333333334,482.625,2.0
943.3333333333334,475.875,2.0
876.6666666666667,523.125,2.0
823.3333333333334,553.5,2.0
1066.6666666666667,496.125,2.0
1133.3333333333335,526.5,2.0
1186.6666666666667,556.875,2.0
946.6666666666667,678.375,2.0
920.0,793.125,2.0
883.3333333333334,904.5,2.0
1036.6666666666667,688.5,2.0
1066.6666666666667,789.75,2.0
1080.0,914.625,2.0
1006.6666666666667,401.625,2.0
1026.6666666666667,405.0,2.0
986.6666666666667,405.0,2.0
1043.3333333333335,415.125,2.0
