1040.0,408.375,2.0
1023.3333333333334,482.625,2.0
966.6666666666667,475.875,2.0
930.0,553.5,2.0
943.3333333333334,614.25,2.0
1083.3333333333335,496.125,2.0
1096.6666666666667,573.75,2.0
1066.6666666666667,631.125,2.0
966.6666666666667,661.5,2.0
926.6666666666667,786.375,2.0
883.3333333333334,907.875,2.0
1043.3333333333335,668.25,2.0
1063.3333333333335,789.75,2.0
1086.6666666666667,918.0,2.0
1033.3333333333335,398.25,2.0
1053.3333333333335,401.625,2.0
1013.3333333333334,405.0,2.0
1066.6666666666667,415.125,2.0
