983.3333333333334,411.75,2.0
986.6666666666667,479.25,2.0
920.0,479.25,2.0
826.6666666666667,472.5,2.0
743.3333333333334,472.5,2.0
1046.6666666666667,479.25,2.0
1133.3333333333335,479.25,2.0
1213.3333333333335,486.0,2.0
943.3333333333334,675.0,2.0
916.6666666666667,793.125,2.0
883.3333333333334,907.875,2.0
1026.6666666666667,678.375,2.0
1050.0,796.5,2.0
1086.6666666666667,911.25,2.0
973.3333333333334,401.625,2.0
996.6666666666667,405.0,2.0
953.3333333333334,408.375,2.0
1013.3333333333334,411.75,2.0
