986.6666666666667,408.375,2.0
986.6666666666667,479.25,2.0
920.0,475.875,2.0
830.0,465.75,2.0
756.6666666666667,452.25,2.0
1053.3333333333335,479.25,2.0
1136.6666666666667,479.25,2.0
1213.3333333333335,482.625,2.0
943.3333333333334,675.0,2.0
916.6666666666667,793.125,2.0
883.3333333333334,907.875,2.0
1023.3333333333334,678.375,2.0
1050.0,799.875,2.0
1086.6666666666667,914.625,2.0
973.3333333333334,401.625,2.0
996.6666666666667,401.625,2.0
956.6666666666667,408.375,2.0
1016.6666666666667,411.75,2.0
