1163.3333333333335,448.875,2.0
1140.0,509.625,2.0
1086.6666666666667,496.125,2.0
1033.3333333333335,570.375,2.0
1063.3333333333335,627.75,2.0
1200.0,526.5,2.0
1203.3333333333335,617.625,2.0
1190.0,664.875,2.0
1076.6666666666667,664.875,2.0
1133.3333333333335,762.75,2.0
1083.3333333333335,907.875,2.0
1146.6666666666667,681.75,2.0
1183.3333333333335,789.75,2.0
1146.6666666666667,928.125,2.0
1156.6666666666667,432.0,2.0
1180.0,435.375,2.0
1136.6666666666667,435.375,2.0
1196.6666666666667,448.875,2.0
