1130.0,428.625,2.0
1113.3333333333335,482.625,2.0
1053.3333333333335,472.5,2.0
986.6666666666667,529.875,2.0
986.6666666666667,577.125,2.0
1173.3333333333335,496.125,2.0
1186.6666666666667,573.75,2.0
1203.3333333333335,627.75,2.0
1043.3333333333335,664.875,2.0
986.6666666666667,766.125,2.0
913.3333333333334,867.375,2.0
1123.3333333333335,675.0,2.0
1163.3333333333335,772.875,2.0
1153.3333333333335,921.375,2.0
1120.0,411.75,2.0
1143.3333333333335,418.5,2.0
1106.6666666666667,408.375,2.0
1160.0,425.25,2.0
