,x,y,trust
0,1000.0,415.125,2.0
1,1000.0,415.125,2.0
2,1000.0,418.5,2.0
3,1000.0,418.5,2.0
4,1000.0,418.5,2.0
5,1000.0,415.125,2.0
6,996.6666666666667,418.5,2.0
7,996.6666666666667,418.5,2.0
8,996.6666666666667,418.5,2.0
9,996.6666666666667,418.5,2.0
10,993.3333333333335,418.5,2.0
11,993.3333333333335,418.5,2.0
12,993.3333333333335,415.125,2.0
13,993.3333333333335,415.125,2.0
14,993.3333333333335,415.125,2.0
15,,,0.0
16,993.3333333333335,415.125,2.0
17,,,0.0
18,,,0.0
19,,,0.0
20,,,0.0
21,,,0.0
22,,,0.0
23,,,0.0
24,,,0.0
25,,,0.0
26,,,0.0
27,,,0.0
28,,,0.0
29,,,0.0
30,,,0.0
31,,,0.0
32,,,0.0
33,,,0.0
34,,,0.0
35,,,0.0
36,,,0.0
37,,,0.0
38,,,0.0
39,,,0.0
40,,,0.0
41,,,0.0
42,,,0.0
43,,,0.0
44,,,0.0
45,,,0.0
46,,,0.0
47,,,0.0
48,,,0.0
49,,,0.0
50,,,0.0
51,,,0.0
52,,,0.0
53,,,0.0
54,,,0.0
55,,,0.0
56,,,0.0
57,,,0.0
58,,,0.0
59,,,0.0
60,,,0.0
61,,,0.0
62,,,0.0
63,,,0.0
64,,,0.0
65,,,0.0
66,,,0.0
67,,,0.0
68,,,0.0
69,,,0.0
70,,,0.0
71,,,0.0
72,,,0.0
73,,,0.0
74,,,0.0
75,,,0.0
76,,,0.0
77,,,0.0
78,,,0.0
79,,,0.0
80,,,0.0
81,,,0.0
82,,,0.0
83,,,0.0
84,,,0.0
85,,,0.0
86,,,0.0
87,,,0.0
88,,,0.0
89,,,0.0
90,,,0.0
91,,,0.0
92,,,0.0
93,,,0.0
94,,,0.0
95,,,0.0
96,,,0.0
97,,,0.0
98,,,0.0
99,,,0.0
100,,,0.0
101,,,0.0
102,,,0.0
103,,,0.0
104,,,0.0
105,,,0.0
106,,,0.0
107,,,0.0
108,996.6666666666667,432.0,2.0
109,993.3333333333335,432.0,2.0
110,,,0.0
111,986.6666666666667,435.375,2.0
112,976.6666666666667,438.75,2.0
113,970.0,445.5,2.0
114,970.0,452.25,2.0
115,966.6666666666667,459.0,2.0
116,956.6666666666667,465.75,2.0
117,950.0,475.875,2.0
118,950.0,479.25,2.0
119,943.3333333333335,489.375,2.0
120,940.0,499.5,2.0
121,940.0,502.875,2.0
122,933.3333333333335,509.625,2.0
123,933.3333333333335,523.125,2.0
124,930.0,526.5,2.0
125,926.6666666666667,529.875,2.0
126,926.6666666666667,543.375,2.0
127,923.3333333333335,550.125,2.0
128,923.3333333333335,563.625,2.0
129,923.3333333333335,570.375,2.0
130,923.3333333333335,580.5,2.0
131,920.0,590.625,2.0
132,920.0,597.375,2.0
133,920.0,600.75,2.0
134,916.6666666666667,610.875,2.0
135,913.3333333333335,617.625,2.0
136,906.6666666666667,624.375,2.0
137,903.3333333333335,627.75,2.0
138,900.0,631.125,2.0
139,896.6666666666667,637.875,2.0
140,893.3333333333335,637.875,2.0
141,883.3333333333335,634.5,2.0
142,876.6666666666667,634.5,2.0
143,876.6666666666667,631.125,2.0
144,873.3333333333335,631.125,2.0
145,873.3333333333335,631.125,2.0
146,873.3333333333335,627.75,2.0
147,873.3333333333335,627.75,2.0
148,873.3333333333335,631.125,2.0
149,873.3333333333335,631.125,2.0
150,876.6666666666667,631.125,2.0
