1070.0,718.875,2.0
1066.6666666666667,702.0,2.0
1003.3333333333334,671.625,2.0
933.3333333333334,756.0,2.0
903.3333333333334,850.5,2.0
1126.6666666666667,745.875,2.0
1106.6666666666667,833.625,2.0
1076.6666666666667,921.375,2.0
976.6666666666667,729.0,2.0
880.0,762.75,2.0
806.6666666666667,779.625,2.0
1063.3333333333335,772.875,2.0
1116.6666666666667,870.75,2.0
1106.6666666666667,911.25,2.0
1070.0,698.625,2.0
1093.3333333333335,718.875,2.0
1063.3333333333335,664.875,2.0
1123.3333333333335,725.625,2.0
