996.6666666666667,411.75,2.0
986.6666666666667,475.875,2.0
923.3333333333334,462.375,2.0
846.6666666666667,452.25,2.0
763.3333333333334,425.25,2.0
1046.6666666666667,482.625,2.0
1133.3333333333335,479.25,2.0
1210.0,465.75,2.0
923.3333333333334,658.125,2.0
880.0,783.0,2.0
836.6666666666667,907.875,2.0
1000.0,668.25,2.0
1033.3333333333335,789.75,2.0
1063.3333333333335,914.625,2.0
986.6666666666667,401.625,2.0
1013.3333333333334,405.0,2.0
966.6666666666667,411.75,2.0
1026.6666666666667,421.875,2.0
