1020.0,408.375,2.0
1016.6666666666667,475.875,2.0
950.0,462.375,2.0
873.3333333333334,455.625,2.0
796.6666666666667,432.0,2.0
1076.6666666666667,479.25,2.0
1163.3333333333335,475.875,2.0
1236.6666666666667,462.375,2.0
946.6666666666667,654.75,2.0
896.6666666666667,772.875,2.0
843.3333333333334,904.5,2.0
1023.3333333333334,668.25,2.0
1043.3333333333335,793.125,2.0
1066.6666666666667,914.625,2.0
1010.0,398.25,2.0
1036.6666666666667,401.625,2.0
993.3333333333334,408.375,2.0
1053.3333333333335,411.75,2.0
