993.3333333333334,648.0,2.0
1016.6666666666667,722.25,2.0
953.3333333333334,732.375,2.0
866.6666666666667,681.75,2.0
796.6666666666667,600.75,2.0
1083.3333333333335,715.5,2.0
1160.0,668.25,2.0
1183.3333333333335,607.5,2.0
993.3333333333334,864.0,2.0
923.3333333333334,749.25,2.0
956.6666666666667,914.625,2.0
1063.3333333333335,860.625,2.0
1096.6666666666667,789.75,2.0
1093.3333333333335,928.125,2.0
973.3333333333334,644.625,2.0
1003.3333333333334,637.875,2.0
966.6666666666667,671.625,2.0
1030.0,648.0,2.0
