1090.0,648.0,2.0
1083.3333333333335,725.625,2.0
1013.3333333333334,718.875,2.0
993.3333333333334,604.125,2.0
980.0,502.875,2.0
1143.3333333333335,739.125,2.0
1156.6666666666667,837.0,2.0
1136.6666666666667,924.75,2.0
1003.3333333333334,850.5,2.0
973.3333333333334,793.125,2.0
953.3333333333334,887.625,2.0
1076.6666666666667,860.625,2.0
1146.6666666666667,837.0,2.0
1136.6666666666667,931.5,2.0
1076.6666666666667,641.25,2.0
1106.6666666666667,641.25,2.0
1060.0,654.75,2.0
1126.6666666666667,668.25,2.0
