,x,y,trust
0,716.6666666666667,361.125,2.0
1,716.6666666666667,361.125,2.0
2,716.6666666666667,361.125,2.0
3,716.6666666666667,361.125,2.0
4,713.3333333333335,361.125,2.0
5,713.3333333333335,364.5,2.0
6,713.3333333333335,364.5,2.0
7,710.0,367.875,2.0
8,713.3333333333335,374.625,2.0
9,710.0,378.0,2.0
10,713.3333333333335,381.375,2.0
11,716.6666666666667,384.75,2.0
12,720.0,388.125,2.0
13,716.6666666666667,401.625,2.0
14,710.0,408.375,2.0
15,716.6666666666667,415.125,2.0
16,730.0,428.625,2.0
17,730.0,438.75,2.0
18,736.6666666666667,452.25,2.0
19,733.3333333333335,459.0,2.0
20,756.6666666666667,469.125,2.0
21,760.0,475.875,2.0
22,766.6666666666667,482.625,2.0
23,776.6666666666667,492.75,2.0
24,783.3333333333335,499.5,2.0
25,786.6666666666667,506.25,2.0
26,796.6666666666667,506.25,2.0
27,800.0,516.375,2.0
28,803.3333333333335,523.125,2.0
29,806.6666666666667,526.5,2.0
30,806.6666666666667,529.875,2.0
31,810.0,536.625,2.0
32,816.6666666666667,540.0,2.0
33,823.3333333333335,543.375,2.0
34,823.3333333333335,546.75,2.0
35,823.3333333333335,543.375,2.0
36,823.3333333333335,546.75,2.0
37,820.0,546.75,2.0
38,810.0,546.75,2.0
39,810.0,546.75,2.0
40,806.6666666666667,546.75,2.0
41,803.3333333333335,546.75,2.0
42,800.0,546.75,2.0
43,796.6666666666667,546.75,2.0
44,786.6666666666667,546.75,2.0
45,783.3333333333335,546.75,2.0
46,783.3333333333335,546.75,2.0
47,780.0,546.75,2.0
48,780.0,546.75,2.0
49,780.0,546.75,2.0
50,776.6666666666667,546.75,2.0
51,776.6666666666667,546.75,2.0
52,773.3333333333335,546.75,2.0
53,770.0,543.375,2.0
54,763.3333333333335,543.375,2.0
55,760.0,546.75,2.0
56,760.0,546.75,2.0
57,756.6666666666667,546.75,2.0
58,756.6666666666667,543.375,2.0
59,756.6666666666667,540.0,2.0
60,756.6666666666667,533.25,2.0
61,753.3333333333335,533.25,2.0
62,743.3333333333335,533.25,2.0
63,,,0.0
64,736.6666666666667,533.25,2.0
65,733.3333333333335,540.0,2.0
66,,,0.0
67,730.0,536.625,2.0
68,,,0.0
69,730.0,523.125,2.0
70,730.0,513.0,2.0
71,726.6666666666667,516.375,2.0
72,726.6666666666667,499.5,2.0
73,720.0,496.125,2.0
74,716.6666666666667,492.75,2.0
75,710.0,496.125,2.0
76,710.0,496.125,2.0
77,706.6666666666667,496.125,2.0
78,703.3333333333335,499.5,2.0
79,690.0,499.5,2.0
80,690.0,506.25,2.0
81,686.6666666666667,513.0,2.0
82,683.3333333333334,526.5,2.0
83,680.0,533.25,2.0
84,673.3333333333334,540.0,2.0
85,663.3333333333334,550.125,2.0
86,666.6666666666667,560.25,2.0
87,663.3333333333334,580.5,2.0
88,656.6666666666667,580.5,2.0
89,656.6666666666667,594.0,2.0
90,656.6666666666667,604.125,2.0
91,656.6666666666667,607.5,2.0
92,660.0,614.25,2.0
93,660.0,617.625,2.0
94,663.3333333333334,621.0,2.0
95,663.3333333333334,631.125,2.0
96,676.6666666666667,627.75,2.0
97,683.3333333333334,627.75,2.0
98,686.6666666666667,637.875,2.0
99,696.6666666666667,641.25,2.0
100,706.6666666666667,637.875,2.0
101,716.6666666666667,627.75,2.0
102,730.0,627.75,2.0
103,736.6666666666667,624.375,2.0
104,746.6666666666667,624.375,2.0
105,756.6666666666667,621.0,2.0
106,763.3333333333335,621.0,2.0
107,773.3333333333335,617.625,2.0
108,776.6666666666667,617.625,2.0
109,776.6666666666667,614.25,2.0
110,776.6666666666667,614.25,2.0
111,776.6666666666667,614.25,2.0
112,776.6666666666667,614.25,2.0
113,773.3333333333335,610.875,2.0
114,766.6666666666667,614.25,2.0
115,756.6666666666667,617.625,2.0
116,753.3333333333335,614.25,2.0
117,746.6666666666667,610.875,2.0
118,740.0,604.125,2.0
119,733.3333333333335,604.125,2.0
120,733.3333333333335,600.75,2.0
121,730.0,604.125,2.0
122,730.0,600.75,2.0
123,730.0,600.75,2.0
124,730.0,604.125,2.0
125,730.0,604.125,2.0
126,733.3333333333335,600.75,2.0
127,740.0,597.375,2.0
128,750.0,594.0,2.0
129,760.0,587.25,2.0
130,756.6666666666667,577.125,2.0
131,763.3333333333335,560.25,2.0
132,740.0,553.5,2.0
133,750.0,526.5,2.0
134,780.0,502.875,2.0
135,803.3333333333335,486.0,2.0
136,826.6666666666667,475.875,2.0
137,840.0,455.625,2.0
138,856.6666666666667,442.125,2.0
139,840.0,411.75,2.0
140,883.3333333333335,428.625,2.0
141,920.0,448.875,2.0
142,926.6666666666667,455.625,2.0
143,930.0,459.0,2.0
144,926.6666666666667,472.5,2.0
145,923.3333333333335,482.625,2.0
146,903.3333333333335,489.375,2.0
147,876.6666666666667,496.125,2.0
148,876.6666666666667,509.625,2.0
149,853.3333333333335,519.75,2.0
150,826.6666666666667,523.125,2.0
151,823.3333333333335,546.75,2.0
152,866.6666666666667,580.5,2.0
153,833.3333333333335,587.25,2.0
154,806.6666666666667,597.375,2.0
