,x,y
0,983.138686131387,854.7372262773722
1,983.1630170316303,854.5647810218978
2,983.3333333333334,854.3923357664233
3,983.6496350364964,854.2445255474452
4,984.014598540146,854.0474452554744
5,984.4768856447689,853.8503649635037
6,985.0121654501218,853.5793795620438
7,985.669099756691,853.2837591240875
8,986.4233576642335,853.0127737226277
9,987.250608272506,852.6678832116787
10,988.1265206812652,852.2983576642334
11,989.0510948905109,851.9041970802919
12,990.0486618004867,851.485401459854
13,991.0705596107056,851.0419708029195
14,992.1654501216547,850.5739051094888
15,993.3333333333334,850.1551094890509
16,994.5255474452554,849.7116788321166
17,995.8394160583941,849.3421532846714
18,997.1532846715327,848.9726277372262
19,998.5158150851581,848.603102189781
20,999.9026763990267,848.2582116788321
21,1001.3868613138685,848.0118613138686
22,1002.8953771289538,847.8147810218978
23,1004.4525547445255,847.6423357664235
24,1006.0583941605839,847.4945255474453
25,1007.6885644768856,847.3467153284671
26,1009.3430656934306,847.272810218978
27,1011.0218978102191,847.2481751824815
28,1012.7007299270075,847.2235401459852
29,1014.3795620437958,847.2235401459852
30,1016.0583941605842,847.2235401459852
31,1017.7372262773724,847.1989051094889
32,1019.4160583941608,847.1989051094889
33,1021.0948905109492,847.198905109489
34,1022.7737226277376,847.1742700729927
35,1024.4282238442827,847.1496350364963
36,1026.0583941605844,847.1496350364964
37,1027.6399026763993,847.125
38,1029.1484184914846,847.0757299270073
39,1030.5839416058395,847.0018248175181
40,1031.8978102189783,846.8786496350365
41,1033.0656934306571,846.7308394160584
42,1033.38199513382,846.8540145985401
43,1033.7226277372263,847.0018248175181
44,1034.0632603406327,847.1496350364962
45,1034.4282238442822,847.3220802919707
46,1034.8175182481752,847.4945255474452
47,1034.6958637469586,847.2974452554743
48,1034.3187347931873,847.1126824817517
49,1033.6861313868612,846.9402372262773
50,1032.8588807785889,846.7185218978101
51,1031.7883211678834,846.4968065693429
52,1030.2068126520683,846.4968065693429
53,1028.6009732360098,846.496806569343
54,1026.9464720194649,846.5214416058394
55,1025.2433090024333,846.6199817518248
56,1023.6131386861315,846.6692518248174
57,1021.7883211678833,846.8170620437955
58,1019.5985401459855,846.9648722627736
59,1017.2141119221411,847.1619525547444
60,1014.6836982968371,847.3836678832116
61,1012.250608272506,847.6546532846714
62,1009.890510948905,847.9256386861313
63,1007.7007299270073,848.2458941605839
64,1005.7542579075425,848.5661496350366
65,1004.0754257907541,848.9110401459856
66,1002.6155717761557,849.2805656934307
67,1001.5450121654501,849.6254562043796
68,1000.8394160583941,849.9703467153286
69,1000.3284671532847,850.3152372262775
70,1000.6934306569342,850.5369525547446
71,1001.5450121654501,850.8572080291972
72,1000.5474452554745,850.0935218978102
73,1001.5693430656935,850.36450729927
74,1002.6399026763991,850.709397810219
75,1003.7834549878345,851.0050182481752
76,1005.0,851.2513686131387
77,1008.3333333333334,850.4384124087591
78,1008.6253041362531,850.4384124087591
79,1009.0389294403894,850.5369525547444
