,x,y
0,805.1207729468598,577.9076086956522
1,803.2850241545893,577.4184782608696
2,801.4975845410628,576.8804347826087
3,799.7584541062802,576.2445652173914
4,798.0676328502416,575.7065217391303
5,796.4251207729469,575.1684782608695
6,794.7342995169082,574.875
7,793.0917874396135,574.6304347826087
8,791.4975845410628,574.3858695652175
9,789.9516908212561,574.1413043478262
10,788.4541062801934,574.0434782608697
11,786.9565217391305,574.0434782608696
12,785.4589371980678,574.1902173913044
13,784.1545893719809,574.3369565217391
14,782.8985507246379,574.6304347826087
15,781.6425120772948,575.0706521739131
16,780.4830917874398,575.6576086956522
17,779.3236714975847,576.2934782608696
18,778.2608695652175,576.8315217391305
19,777.2463768115942,577.4673913043479
20,776.3285024154591,578.1032608695652
21,775.6038647342997,578.8369565217391
22,774.9758454106282,579.570652173913
23,774.4927536231886,580.3043478260869
24,774.1545893719808,580.9891304347825
25,774.0579710144929,581.6739130434781
26,774.0579710144928,582.407608695652
27,774.2028985507246,583.2391304347824
28,774.5893719806762,584.0706521739128
29,775.1690821256038,584.8043478260868
30,775.9420289855074,585.5380434782608
31,776.8599033816427,586.320652173913
32,777.8743961352659,587.0543478260871
33,779.1304347826089,587.8858695652175
34,780.4830917874397,588.7173913043481
35,781.9806763285026,589.7445652173915
36,783.671497584541,590.9184782608697
37,785.4589371980676,592.092391304348
38,787.3913043478261,593.3152173913044
39,789.4685990338163,594.6358695652174
40,791.6908212560385,596.1521739130434
41,794.0096618357487,597.8152173913043
42,796.4251207729469,599.625
43,798.888888888889,601.3369565217391
44,801.4975845410629,603.1467391304349
45,804.0579710144928,604.9565217391306
46,806.5700483091788,606.8152173913045
47,808.937198067633,608.7228260869567
48,811.2077294685992,610.6304347826087
49,813.4299516908213,612.4891304347827
50,815.5072463768117,614.2500000000001
51,817.4879227053142,615.9619565217392
52,819.5169082125606,617.6739130434785
53,821.545893719807,619.3858695652175
54,823.5748792270534,621.1956521739132
55,825.5555555555558,623.0543478260872
56,827.4879227053142,624.913043478261
57,829.3719806763287,626.7717391304348
58,831.3043478260871,628.7282608695652
59,833.2850241545896,630.6847826086956
60,835.4589371980677,632.641304347826
61,837.6328502415461,634.6467391304348
62,839.9516908212563,636.6521739130434
63,842.2705314009662,638.657608695652
64,844.5893719806764,640.6630434782606
65,846.8599033816428,642.7173913043475
66,849.1304347826089,644.7717391304345
67,851.4975845410629,646.728260869565
68,853.8647342995171,648.8315217391303
69,856.2318840579711,650.9347826086955
70,858.4057971014495,653.1358695652173
71,860.6763285024156,655.2391304347825
72,862.8985507246377,657.6358695652173
73,865.0241545893721,659.9836956521738
74,867.1497584541064,662.4782608695651
75,869.3236714975848,664.7282608695652
76,871.4492753623191,667.0271739130435
77,873.5748792270533,669.5217391304348
78,875.5555555555557,672.0163043478261
79,877.8260869565219,674.6576086956522
80,879.9516908212562,677.2989130434784
81,882.3671497584543,679.9891304347826
82,884.9275362318842,682.679347826087
83,887.6811594202901,685.320652173913
