,Angular_Velocity
0,51.03495909301985
1,34.522670825813506
2,2.1853546554901873
3,15.768666129504949
4,6.675805337980424
5,22.43865799036466
6,50.247820465862446
7,103.04796156282032
8,125.8964233663611
9,137.8184351235016
10,36.20486892165155
11,53.939465833150294
12,91.0316491215508
13,27.400892159714953
14,2.405225173417019
15,32.738983569257016
16,158.9383323436628
17,100.46855571720711
18,14.593625790265758
19,106.4832494110136
20,102.53658418931256
21,17.594329541732936
22,148.25528515918788
23,127.75198103994622
24,22.888418142317438
