,x,y,trust
0,980.0,641.25,2.0
1,980.0,648.0,2.0
2,976.6666666666667,644.625,2.0
3,976.6666666666667,641.25,2.0
4,976.6666666666667,644.625,2.0
5,976.6666666666667,644.625,2.0
6,976.6666666666667,644.625,2.0
7,976.6666666666667,637.875,2.0
8,976.6666666666667,634.5,2.0
9,976.6666666666667,631.125,2.0
10,976.6666666666667,631.125,2.0
11,976.6666666666667,627.75,2.0
12,980.0,627.75,2.0
13,983.3333333333335,627.75,2.0
14,983.3333333333335,631.125,2.0
15,983.3333333333335,631.125,2.0
16,983.3333333333335,631.125,2.0
17,983.3333333333335,627.75,2.0
18,986.6666666666667,631.125,2.0
19,986.6666666666667,631.125,2.0
20,983.3333333333335,627.75,2.0
21,983.3333333333335,627.75,2.0
22,986.6666666666667,624.375,2.0
23,983.3333333333335,627.75,2.0
24,990.0,627.75,2.0
25,990.0,631.125,2.0
26,993.3333333333335,631.125,2.0
27,993.3333333333335,631.125,2.0
28,1000.0,634.5,2.0
29,1003.3333333333335,634.5,2.0
30,1013.3333333333335,634.5,2.0
31,1013.3333333333335,637.875,2.0
32,1020.0,637.875,2.0
33,1020.0,637.875,2.0
34,1023.3333333333335,634.5,2.0
35,1030.0,637.875,2.0
36,1033.3333333333335,631.125,2.0
37,1036.6666666666667,631.125,2.0
38,1040.0,631.125,2.0
39,1043.3333333333335,631.125,2.0
40,1043.3333333333335,627.75,2.0
41,1046.6666666666667,624.375,2.0
42,1053.3333333333335,617.625,2.0
43,1060.0,614.25,2.0
44,1060.0,604.125,2.0
45,1063.3333333333335,600.75,2.0
46,1063.3333333333335,600.75,2.0
47,1063.3333333333335,597.375,2.0
48,1066.6666666666667,597.375,2.0
49,1070.0,597.375,2.0
50,1073.3333333333335,597.375,2.0
51,1076.6666666666667,597.375,2.0
52,1080.0,594.0,2.0
53,1086.6666666666667,597.375,2.0
54,1086.6666666666667,594.0,2.0
55,1090.0,594.0,2.0
56,1093.3333333333335,594.0,2.0
57,1096.6666666666667,594.0,2.0
58,1100.0,590.625,2.0
59,1103.3333333333335,587.25,2.0
60,1106.6666666666667,590.625,2.0
61,1110.0,590.625,2.0
62,1110.0,590.625,2.0
63,1113.3333333333335,590.625,2.0
64,1113.3333333333335,590.625,2.0
65,1113.3333333333335,590.625,2.0
66,1116.6666666666667,590.625,2.0
67,1120.0,594.0,2.0
68,1126.6666666666667,597.375,2.0
