,Angular_Velocity
0,51.164832716863216
1,57.13110980833497
2,64.4250324949473
3,70.10946511814939
4,55.83601984373513
5,1.2233335116911326
6,21.724617108446438
7,80.81427415325915
8,83.25680851688269
9,126.63484584380429
10,20.215862093191085
11,29.605474047843707
12,48.39519425724119
13,24.032780487452484
14,13.886186161518388
15,7.274030057941222
16,141.52533413443368
17,48.115642676585715
18,25.551916450009347
19,32.77388966657389
20,46.181409651503394
21,25.514641016148186
22,96.4820349414015
23,9.408424757701884
24,11.08379744821959
