,x,y,trust
0,880.0,718.875,2.0
1,880.0,718.875,2.0
2,880.0,718.875,2.0
3,880.0,715.5,2.0
4,880.0,718.875,2.0
5,880.0,715.5,2.0
6,880.0,718.875,2.0
7,880.0,715.5,2.0
8,880.0,718.875,2.0
9,880.0,722.25,2.0
10,883.3333333333335,718.875,2.0
11,883.3333333333335,718.875,2.0
12,880.0,718.875,2.0
13,880.0,718.875,2.0
14,880.0,715.5,2.0
15,880.0,718.875,2.0
16,880.0,718.875,2.0
17,880.0,715.5,2.0
18,876.6666666666667,715.5,2.0
19,876.6666666666667,715.5,2.0
20,876.6666666666667,718.875,2.0
21,876.6666666666667,715.5,2.0
22,876.6666666666667,715.5,2.0
23,873.3333333333335,718.875,2.0
24,873.3333333333335,718.875,2.0
25,870.0,715.5,2.0
26,860.0,715.5,2.0
27,856.6666666666667,715.5,2.0
28,856.6666666666667,718.875,2.0
29,853.3333333333335,718.875,2.0
30,853.3333333333335,718.875,2.0
31,853.3333333333335,718.875,2.0
32,850.0,718.875,2.0
33,850.0,718.875,2.0
34,843.3333333333335,718.875,2.0
35,840.0,718.875,2.0
36,836.6666666666667,718.875,2.0
37,836.6666666666667,718.875,2.0
38,836.6666666666667,718.875,2.0
39,833.3333333333335,718.875,2.0
40,833.3333333333335,718.875,2.0
41,833.3333333333335,715.5,2.0
42,830.0,715.5,2.0
43,830.0,715.5,2.0
44,830.0,712.125,2.0
45,830.0,712.125,2.0
46,830.0,708.75,2.0
47,826.6666666666667,712.125,2.0
48,830.0,708.75,2.0
49,826.6666666666667,712.125,2.0
50,823.3333333333335,708.75,2.0
51,823.3333333333335,705.375,2.0
52,820.0,705.375,2.0
53,813.3333333333335,702.0,2.0
54,813.3333333333335,702.0,2.0
55,806.6666666666667,695.25,2.0
56,806.6666666666667,695.25,2.0
57,803.3333333333335,695.25,2.0
58,803.3333333333335,698.625,2.0
59,800.0,695.25,2.0
60,800.0,695.25,2.0
61,793.3333333333335,695.25,2.0
62,786.6666666666667,698.625,2.0
63,786.6666666666667,698.625,2.0
