,x,y,trust
0,986.6666666666667,297.0,2.0
1,986.6666666666667,297.0,2.0
2,986.6666666666667,293.625,2.0
3,986.6666666666667,293.625,2.0
4,986.6666666666667,297.0,2.0
5,986.6666666666667,297.0,2.0
6,983.3333333333335,293.625,2.0
7,983.3333333333335,297.0,2.0
8,980.0,297.0,2.0
9,980.0,297.0,2.0
10,976.6666666666667,297.0,2.0
11,976.6666666666667,300.375,2.0
12,976.6666666666667,300.375,2.0
13,976.6666666666667,300.375,2.0
14,976.6666666666667,297.0,2.0
15,973.3333333333335,300.375,2.0
16,973.3333333333335,300.375,2.0
17,970.0,300.375,2.0
18,970.0,303.75,2.0
19,970.0,303.75,2.0
20,966.6666666666667,303.75,2.0
21,963.3333333333335,300.375,2.0
22,960.0,303.75,2.0
23,953.3333333333335,303.75,2.0
24,953.3333333333335,303.75,2.0
25,950.0,307.125,2.0
26,946.6666666666667,307.125,2.0
27,943.3333333333335,310.5,2.0
28,943.3333333333335,310.5,2.0
29,940.0,310.5,2.0
30,930.0,310.5,2.0
31,926.6666666666667,313.875,2.0
32,923.3333333333335,313.875,2.0
33,920.0,313.875,2.0
34,920.0,317.25,2.0
35,910.0,313.875,2.0
36,903.3333333333335,313.875,2.0
37,900.0,313.875,2.0
38,896.6666666666667,313.875,2.0
39,893.3333333333335,317.25,2.0
40,883.3333333333335,317.25,2.0
41,886.6666666666667,317.25,2.0
42,880.0,313.875,2.0
43,876.6666666666667,313.875,2.0
44,873.3333333333335,313.875,2.0
45,873.3333333333335,313.875,2.0
46,870.0,310.5,2.0
47,870.0,310.5,2.0
48,866.6666666666667,310.5,2.0
49,863.3333333333335,310.5,2.0
50,856.6666666666667,310.5,2.0
51,856.6666666666667,310.5,2.0
52,853.3333333333335,310.5,2.0
53,853.3333333333335,310.5,2.0
54,850.0,310.5,2.0
55,846.6666666666667,310.5,2.0
56,840.0,310.5,2.0
57,840.0,310.5,2.0
58,836.6666666666667,310.5,2.0
59,833.3333333333335,310.5,2.0
60,833.3333333333335,310.5,2.0
61,830.0,310.5,2.0
62,830.0,310.5,2.0
63,826.6666666666667,310.5,2.0
64,826.6666666666667,310.5,2.0
65,826.6666666666667,313.875,2.0
66,823.3333333333335,310.5,2.0
67,820.0,310.5,2.0
68,820.0,310.5,2.0
69,816.6666666666667,310.5,2.0
70,816.6666666666667,310.5,2.0
71,813.3333333333335,310.5,2.0
72,813.3333333333335,310.5,2.0
73,810.0,307.125,2.0
74,810.0,307.125,2.0
75,810.0,307.125,2.0
76,810.0,307.125,2.0
77,810.0,307.125,2.0
78,810.0,310.5,2.0
79,810.0,310.5,2.0
