,Angular_Velocity
0,14.287749286727955
1,18.77163822388251
2,8.771504431830591
3,10.891701514094732
4,8.776267124842942
5,4.406279913664329
6,6.297029842507586
7,43.505877531448405
8,99.14407278389535
9,148.11754854449987
10,64.78719240383266
11,71.39604415199285
12,214.737035082356
13,133.95730158493413
14,37.91244635109851
15,138.0785105962073
16,106.82092004953579
17,38.59805473751165
18,151.03290447912437
19,65.58946962859066
20,54.76445197313533
21,110.60897891327585
22,27.25643351419978
23,91.5782374742453
24,102.16775143779032
