,Angular_Velocity
0,18.492793969059957
1,25.980354250385187
2,13.750807398709703
3,20.53522955995794
4,2.27521622058473
5,10.922207700522987
6,14.978483866143609
7,0.9244470260256715
8,96.98590174454937
9,214.14700612331865
10,98.59527281719097
11,76.34348208535654
12,180.92614461464598
13,187.5115926996371
14,39.67356500709415
15,109.04058930082671
16,174.5039868248737
17,16.04268295282778
18,101.70619824836322
19,126.39057227575921
20,17.821789877097356
21,4.664804642933344
22,43.33928737443937
23,44.489203683835676
24,75.49186360517987
