,Angular_Velocity
0,21.924888459623386
1,27.20869290965476
2,11.684778565962528
3,19.868916571493397
4,2.8173914973918532
5,19.994140827655496
6,28.68928521346031
7,3.9924434059274585
8,145.05567814905214
9,298.034226043573
10,63.977118128732634
11,103.71630866983116
12,157.63242335745366
13,191.4506525748589
14,96.51889095655083
15,109.09870239597647
16,229.5004411113321
17,47.3121339553112
18,67.69122450377667
19,125.34053369901945
20,100.39035261762783
21,28.08142242050574
22,79.34787327139519
23,27.667143500040325
24,93.7035016681412
