,Angular_Velocity
0,14.159332438379378
1,19.650934285487565
2,11.530770447355088
3,15.924923195288567
4,7.852973482165743
5,4.375776680516392
6,5.6981696867115605
7,47.058441327240324
8,106.41368178841458
9,153.91780829069467
10,61.169912719329716
11,85.54976048933675
12,215.835826672008
13,127.76965231276095
14,47.467016295734574
15,133.35589638676382
16,100.91370149983365
17,43.103209544341
18,142.11500690414613
19,52.72959488915173
20,57.82668777334297
21,99.7978855035796
22,12.581701697952049
23,99.388817190192
24,97.09569026059819
