,Angular_Velocity
0,2.890267623737048
1,4.221142814659666
2,2.197188826433046
3,4.00109705900701
4,16.18946877217665
5,31.353020480529878
6,37.62329992223433
7,25.00456009512214
8,9.458755216515076
9,23.00703040235903
10,37.18077050405827
11,25.42171468860824
12,66.43740040491932
13,8.639124444878526
14,54.63771436344196
15,132.28590529243775
16,144.26237667094523
17,4.94183741424291
18,79.75611101913647
19,115.11116599341729
20,32.08948645303864
21,70.910370514174
22,120.42660140203803
23,77.1883294065238
24,23.20958384661784
