,x,y,trust
0,973.3333333333335,340.875,2.0
1,970.0,340.875,2.0
2,970.0,340.875,2.0
3,970.0,337.5,2.0
4,966.6666666666667,340.875,2.0
5,966.6666666666667,340.875,2.0
6,966.6666666666667,340.875,2.0
7,963.3333333333335,337.5,2.0
8,963.3333333333335,337.5,2.0
9,963.3333333333335,337.5,2.0
10,963.3333333333335,337.5,2.0
11,963.3333333333335,337.5,2.0
12,966.6666666666667,337.5,2.0
13,966.6666666666667,337.5,2.0
14,966.6666666666667,337.5,2.0
15,970.0,337.5,2.0
16,970.0,334.125,2.0
17,973.3333333333335,337.5,2.0
18,976.6666666666667,337.5,2.0
19,976.6666666666667,337.5,2.0
20,983.3333333333335,337.5,2.0
21,990.0,337.5,2.0
22,993.3333333333335,337.5,2.0
23,993.3333333333335,337.5,2.0
24,996.6666666666667,337.5,2.0
25,1000.0,340.875,2.0
26,1010.0,340.875,2.0
27,1013.3333333333335,344.25,2.0
28,1020.0,344.25,2.0
29,1023.3333333333335,347.625,2.0
30,1026.6666666666667,351.0,2.0
31,1036.6666666666667,351.0,2.0
32,1040.0,354.375,2.0
33,1043.3333333333335,354.375,2.0
34,1046.6666666666667,354.375,2.0
35,1050.0,357.75,2.0
36,1056.6666666666667,357.75,2.0
37,1063.3333333333335,357.75,2.0
38,1066.6666666666667,357.75,2.0
39,1066.6666666666667,354.375,2.0
40,1073.3333333333335,354.375,2.0
41,1080.0,351.0,2.0
42,1083.3333333333335,351.0,2.0
43,1090.0,351.0,2.0
44,1093.3333333333335,347.625,2.0
45,1093.3333333333335,344.25,2.0
46,1103.3333333333335,344.25,2.0
47,1106.6666666666667,340.875,2.0
48,1110.0,340.875,2.0
49,1113.3333333333335,340.875,2.0
50,1116.6666666666667,340.875,2.0
51,1120.0,340.875,2.0
52,1123.3333333333335,340.875,2.0
53,1130.0,344.25,2.0
54,1133.3333333333335,351.0,2.0
55,1136.6666666666667,354.375,2.0
56,1140.0,357.75,2.0
57,1140.0,361.125,2.0
58,1146.6666666666667,364.5,2.0
59,1150.0,367.875,2.0
60,1153.3333333333335,374.625,2.0
61,1156.6666666666667,378.0,2.0
62,1156.6666666666667,381.375,2.0
63,1160.0,381.375,2.0
64,1160.0,381.375,2.0
65,1160.0,381.375,2.0
66,1163.3333333333335,381.375,2.0
67,1163.3333333333335,378.0,2.0
68,1163.3333333333335,374.625,2.0
69,1166.6666666666667,364.5,2.0
70,1163.3333333333335,364.5,2.0
71,1163.3333333333335,364.5,2.0
72,1163.3333333333335,361.125,2.0
73,1163.3333333333335,361.125,2.0
74,1163.3333333333335,361.125,2.0
75,1163.3333333333335,361.125,2.0
76,1160.0,364.5,2.0
77,1160.0,364.5,2.0
78,1160.0,367.875,2.0
79,1156.6666666666667,374.625,2.0
80,1153.3333333333335,381.375,2.0
81,1150.0,384.75,2.0
82,1143.3333333333335,391.5,2.0
83,1140.0,401.625,2.0
84,1140.0,405.0,2.0
85,1136.6666666666667,411.75,2.0
86,1133.3333333333335,415.125,2.0
87,1130.0,418.5,2.0
88,1120.0,421.875,2.0
89,1116.6666666666667,425.25,2.0
90,1113.3333333333335,421.875,2.0
91,1110.0,421.875,2.0
92,1100.0,415.125,2.0
93,1093.3333333333335,411.75,2.0
94,1086.6666666666667,408.375,2.0
95,1080.0,405.0,2.0
96,1070.0,398.25,2.0
97,1063.3333333333335,391.5,2.0
98,1060.0,388.125,2.0
99,1046.6666666666667,384.75,2.0
100,1043.3333333333335,381.375,2.0
101,1036.6666666666667,381.375,2.0
102,1026.6666666666667,381.375,2.0
103,1020.0,378.0,2.0
104,1016.6666666666667,381.375,2.0
105,1006.6666666666667,384.75,2.0
106,996.6666666666667,384.75,2.0
107,993.3333333333335,391.5,2.0
108,986.6666666666667,401.625,2.0
109,976.6666666666667,405.0,2.0
110,970.0,411.75,2.0
111,963.3333333333335,425.25,2.0
112,953.3333333333335,432.0,2.0
113,946.6666666666667,442.125,2.0
114,940.0,452.25,2.0
115,933.3333333333335,465.75,2.0
116,926.6666666666667,475.875,2.0
117,923.3333333333335,486.0,2.0
118,923.3333333333335,499.5,2.0
119,920.0,506.25,2.0
120,920.0,523.125,2.0
121,916.6666666666667,529.875,2.0
122,916.6666666666667,543.375,2.0
123,916.6666666666667,550.125,2.0
124,913.3333333333335,563.625,2.0
125,913.3333333333335,573.75,2.0
126,906.6666666666667,580.5,2.0
127,903.3333333333335,597.375,2.0
128,903.3333333333335,604.125,2.0
129,900.0,617.625,2.0
130,900.0,624.375,2.0
131,900.0,627.75,2.0
132,896.6666666666667,637.875,2.0
133,896.6666666666667,641.25,2.0
134,896.6666666666667,644.625,2.0
135,893.3333333333335,644.625,2.0
136,890.0,648.0,2.0
137,883.3333333333335,644.625,2.0
138,880.0,648.0,2.0
139,876.6666666666667,648.0,2.0
140,870.0,648.0,2.0
141,860.0,648.0,2.0
142,853.3333333333335,644.625,2.0
143,850.0,644.625,2.0
144,846.6666666666667,641.25,2.0
145,840.0,644.625,2.0
146,836.6666666666667,644.625,2.0
147,833.3333333333335,644.625,2.0
148,833.3333333333335,644.625,2.0
149,833.3333333333335,644.625,2.0
150,840.0,644.625,2.0
151,843.3333333333335,644.625,2.0
152,850.0,644.625,2.0
153,853.3333333333335,641.25,2.0
154,860.0,637.875,2.0
155,873.3333333333335,634.5,2.0
156,883.3333333333335,634.5,2.0
157,896.6666666666667,627.75,2.0
158,903.3333333333335,627.75,2.0
159,920.0,627.75,2.0
160,926.6666666666667,631.125,2.0
161,943.3333333333335,634.5,2.0
162,950.0,641.25,2.0
163,966.6666666666667,641.25,2.0
164,973.3333333333335,644.625,2.0
165,986.6666666666667,644.625,2.0
166,996.6666666666667,648.0,2.0
167,1013.3333333333335,651.375,2.0
168,1026.6666666666667,651.375,2.0
169,1040.0,648.0,2.0
170,1056.6666666666667,644.625,2.0
171,1066.6666666666667,644.625,2.0
172,1160.0,668.25,2.0
173,1156.8181818181818,663.6477272727273,0.0
174,1153.6363636363637,659.0454545454545,0.0
175,1150.4545454545455,654.4431818181819,0.0
176,1147.2727272727273,649.8409090909091,0.0
177,1144.090909090909,645.2386363636364,0.0
178,1140.909090909091,640.6363636363636,0.0
179,1137.7272727272727,636.0340909090909,0.0
180,1134.5454545454545,631.4318181818181,0.0
181,1131.3636363636363,626.8295454545455,0.0
182,1128.1818181818182,622.2272727272727,0.0
183,1125.0,617.625,0.0
184,1121.8181818181818,613.0227272727273,0.0
185,1118.6363636363637,608.4204545454545,0.0
186,1115.4545454545455,603.8181818181818,0.0
187,1112.2727272727273,599.2159090909091,0.0
188,1109.090909090909,594.6136363636364,0.0
189,1105.909090909091,590.0113636363636,0.0
190,1102.7272727272727,585.4090909090909,0.0
191,1099.5454545454545,580.8068181818181,0.0
192,1096.3636363636363,576.2045454545455,0.0
193,1093.1818181818182,571.6022727272727,0.0
194,1090.0,567.0,2.0
195,1070.0,577.125,2.0
196,1066.6666666666667,590.625,2.0
197,1063.3333333333335,607.5,2.0
198,1060.0,617.625,2.0
