,x,y,trust
0,856.6666666666667,604.125,2.0
1,860.0,600.75,2.0
2,860.0,600.75,2.0
3,870.0,597.375,2.0
4,873.3333333333335,594.0,2.0
5,876.6666666666667,594.0,2.0
6,880.0,590.625,2.0
7,886.6666666666667,587.25,2.0
8,893.3333333333335,583.875,2.0
9,896.6666666666667,577.125,2.0
10,903.3333333333335,573.75,2.0
11,910.0,570.375,2.0
12,916.6666666666667,570.375,2.0
13,923.3333333333335,560.25,2.0
14,926.6666666666667,563.625,2.0
15,930.0,560.25,2.0
16,936.6666666666667,563.625,2.0
17,940.0,563.625,2.0
18,943.3333333333335,567.0,2.0
19,950.0,563.625,2.0
20,953.3333333333335,556.875,2.0
21,956.6666666666667,563.625,2.0
22,970.0,570.375,2.0
23,976.6666666666667,567.0,2.0
24,976.6666666666667,563.625,2.0
25,980.0,556.875,2.0
26,983.3333333333335,550.125,2.0
27,986.6666666666667,550.125,2.0
28,990.0,553.5,2.0
29,996.6666666666667,556.875,2.0
30,1003.3333333333335,550.125,2.0
31,1010.0,543.375,2.0
32,1016.6666666666667,536.625,2.0
33,1020.0,540.0,2.0
34,1030.0,543.375,2.0
35,1036.6666666666667,546.75,2.0
36,1040.0,550.125,2.0
37,1046.6666666666667,550.125,2.0
38,1053.3333333333335,550.125,2.0
39,1056.6666666666667,550.125,2.0
40,1060.0,550.125,2.0
41,1066.6666666666667,550.125,2.0
42,1073.3333333333335,550.125,2.0
43,1083.3333333333335,556.875,2.0
44,1090.0,560.25,2.0
45,1100.0,570.375,2.0
46,1110.0,570.375,2.0
47,1120.0,577.125,2.0
48,1123.3333333333335,577.125,2.0
49,1136.6666666666667,580.5,2.0
50,1146.6666666666667,590.625,2.0
51,1156.6666666666667,594.0,2.0
52,1163.3333333333335,594.0,2.0
53,1166.6666666666667,590.625,2.0
54,1176.6666666666667,597.375,2.0
55,1176.6666666666667,594.0,2.0
56,1180.0,597.375,2.0
57,1183.3333333333335,597.375,2.0
58,1180.0,597.375,2.0
59,1180.0,594.0,2.0
60,1176.6666666666667,590.625,2.0
61,1173.3333333333335,580.5,2.0
62,1176.6666666666667,580.5,2.0
63,1170.0,573.75,2.0
64,1170.0,573.75,2.0
65,1166.6666666666667,567.0,2.0
66,1163.3333333333335,563.625,2.0
67,1160.0,556.875,2.0
68,1156.6666666666667,553.5,2.0
69,1156.6666666666667,556.875,2.0
70,1150.0,546.75,2.0
71,1146.6666666666667,553.5,2.0
72,1143.3333333333335,556.875,2.0
73,1140.0,553.5,2.0
74,1133.3333333333335,550.125,2.0
75,1133.3333333333335,560.25,2.0
76,1126.6666666666667,563.625,2.0
77,1123.3333333333335,570.375,2.0
78,1120.0,577.125,2.0
79,1116.6666666666667,577.125,2.0
80,1116.6666666666667,587.25,2.0
81,1113.3333333333335,590.625,2.0
82,1113.3333333333335,594.0,2.0
83,1113.3333333333335,600.75,2.0
84,1113.3333333333335,600.75,2.0
85,1113.3333333333335,604.125,2.0
86,1113.3333333333335,604.125,2.0
87,1110.0,600.75,2.0
88,1110.0,600.75,2.0
89,1100.0,597.375,2.0
90,1093.3333333333335,597.375,2.0
91,1086.6666666666667,594.0,2.0
92,1083.3333333333335,587.25,2.0
93,1070.0,583.875,2.0
94,1066.6666666666667,583.875,2.0
95,1060.0,580.5,2.0
96,1046.6666666666667,583.875,2.0
97,1040.0,583.875,2.0
98,1040.0,590.625,2.0
99,1036.6666666666667,594.0,2.0
100,1023.3333333333335,597.375,2.0
101,1016.6666666666667,604.125,2.0
102,1013.3333333333335,614.25,2.0
103,1003.3333333333335,621.0,2.0
104,996.6666666666667,631.125,2.0
105,993.3333333333335,641.25,2.0
106,986.6666666666667,651.375,2.0
107,980.0,658.125,2.0
108,973.3333333333335,664.875,2.0
109,973.3333333333335,668.25,2.0
110,973.3333333333335,675.0,2.0
111,973.3333333333335,688.5,2.0
112,973.3333333333335,688.5,2.0
113,970.0,691.875,2.0
114,973.3333333333335,695.25,2.0
115,976.6666666666667,691.875,2.0
116,986.6666666666667,691.875,2.0
117,993.3333333333335,691.875,2.0
118,996.6666666666667,691.875,2.0
119,1010.0,691.875,2.0
120,1016.6666666666667,691.875,2.0
121,1020.0,691.875,2.0
122,1023.3333333333335,691.875,2.0
123,1036.6666666666667,698.625,2.0
124,1043.3333333333335,708.75,2.0
125,1050.0,718.875,2.0
126,1050.0,729.0,2.0
127,1056.6666666666667,739.125,2.0
128,1060.0,749.25,2.0
129,1060.0,749.25,2.0
130,1066.6666666666667,752.625,2.0
131,1070.0,762.75,2.0
132,1070.0,759.375,2.0
133,1076.6666666666667,756.0,2.0
134,1076.6666666666667,759.375,2.0
135,1066.6666666666667,756.0,2.0
136,1053.3333333333335,749.25,2.0
137,1056.6666666666667,756.0,2.0
138,1053.3333333333335,772.875,2.0
139,1050.0,762.75,2.0
140,1063.3333333333335,779.625,2.0
141,1060.0,786.375,2.0
142,1006.6666666666667,857.25,2.0
143,1036.6666666666667,793.125,2.0
144,1030.0,830.25,2.0
145,1016.6666666666667,793.125,2.0
146,1006.6666666666667,783.0,2.0
147,1000.0,783.0,2.0
148,993.3333333333335,789.75,2.0
149,953.3333333333335,803.25,2.0
150,960.0,806.625,2.0
151,966.6666666666667,789.75,2.0
152,950.0,783.0,2.0
153,890.0,772.875,2.0
154,963.3333333333335,776.25,2.0
155,970.0,772.875,2.0
156,883.3333333333335,675.0,2.0
157,,,0.0
158,943.3333333333335,783.0,2.0
159,896.6666666666667,769.5,2.0
160,950.0,786.375,2.0
161,913.3333333333335,772.875,2.0
162,870.0,742.5,2.0
163,853.3333333333335,698.625,2.0
164,876.6666666666667,749.25,2.0
165,896.6666666666667,702.0,2.0
166,873.3333333333335,637.875,2.0
167,886.6666666666667,634.5,2.0
168,883.3333333333335,641.25,2.0
169,896.6666666666667,634.5,2.0
