,x,y,trust
0,1026.6666666666667,378.0,2.0
1,1036.6666666666667,378.0,2.0
2,1040.0,381.375,2.0
3,1046.6666666666667,381.375,2.0
4,1053.3333333333335,381.375,2.0
5,1060.0,381.375,2.0
6,1063.3333333333335,381.375,2.0
7,1066.6666666666667,381.375,2.0
8,1070.0,381.375,2.0
9,1073.3333333333335,381.375,2.0
10,1076.6666666666667,381.375,2.0
11,1080.0,381.375,2.0
12,1086.6666666666667,381.375,2.0
13,1086.6666666666667,381.375,2.0
14,1090.0,381.375,2.0
15,1093.3333333333335,381.375,2.0
16,1096.6666666666667,381.375,2.0
17,1100.0,381.375,2.0
18,1103.3333333333335,381.375,2.0
19,1106.6666666666667,381.375,2.0
20,1110.0,381.375,2.0
21,1110.0,381.375,2.0
22,1113.3333333333335,381.375,2.0
23,1116.6666666666667,381.375,2.0
24,1116.6666666666667,381.375,2.0
25,1116.6666666666667,381.375,2.0
26,1123.3333333333335,381.375,2.0
27,1126.6666666666667,381.375,2.0
28,1130.0,381.375,2.0
29,1133.3333333333335,381.375,2.0
30,1133.3333333333335,381.375,2.0
31,1136.6666666666667,381.375,2.0
32,1136.6666666666667,378.0,2.0
33,1140.0,378.0,2.0
34,1140.0,378.0,2.0
35,1143.3333333333335,378.0,2.0
36,1150.0,374.625,2.0
37,1153.3333333333335,374.625,2.0
38,1156.6666666666667,371.25,2.0
39,1160.0,371.25,2.0
40,1160.0,371.25,2.0
41,1163.3333333333335,367.875,2.0
42,1163.3333333333335,364.5,2.0
43,1163.3333333333335,364.5,2.0
44,1166.6666666666667,367.875,2.0
45,1170.0,364.5,2.0
46,1173.3333333333335,367.875,2.0
47,1176.6666666666667,367.875,2.0
48,1180.0,371.25,2.0
49,1180.0,367.875,2.0
50,1183.3333333333335,371.25,2.0
51,1183.3333333333335,371.25,2.0
52,1183.3333333333335,364.5,2.0
53,1183.3333333333335,361.125,2.0
54,1186.6666666666667,361.125,2.0
55,1186.6666666666667,361.125,2.0
56,1190.0,361.125,2.0
57,1196.6666666666667,361.125,2.0
58,1203.3333333333335,361.125,2.0
59,1206.6666666666667,361.125,2.0
60,1210.0,361.125,2.0
61,1213.3333333333335,357.75,2.0
62,1216.6666666666667,357.75,2.0
63,1226.6666666666667,361.125,2.0
64,1233.3333333333335,357.75,2.0
65,1236.6666666666667,357.75,2.0
66,1246.6666666666667,357.75,2.0
67,1253.3333333333335,357.75,2.0
68,1253.3333333333335,357.75,2.0
69,1260.0,361.125,2.0
70,1266.6666666666667,364.5,2.0
71,1273.3333333333335,367.875,2.0
72,1276.6666666666667,374.625,2.0
73,1280.0,378.0,2.0
74,1280.0,384.75,2.0
75,1280.0,391.5,2.0
76,1283.3333333333335,401.625,2.0
77,1283.3333333333335,408.375,2.0
78,1283.3333333333335,415.125,2.0
79,1280.0,421.875,2.0
80,1280.0,425.25,2.0
81,1280.0,428.625,2.0
82,1280.0,428.625,2.0
83,1280.0,428.625,2.0
