830.0,604.125,2.0
866.6666666666667,580.5,2.0
806.6666666666667,570.375,2.0
736.6666666666667,590.625,2.0
656.6666666666667,637.875,2.0
923.3333333333334,594.0,2.0
970.0,691.875,2.0
993.3333333333334,799.875,2.0
876.6666666666667,675.0,2.0
783.3333333333334,749.25,2.0
703.3333333333334,864.0,2.0
963.3333333333334,685.125,2.0
1043.3333333333335,762.75,2.0
1156.6666666666667,853.875,2.0
826.6666666666667,597.375,2.0
843.3333333333334,597.375,2.0
826.6666666666667,573.75,2.0
876.6666666666667,573.75,2.0
