,x,y,trust
0,900.0,651.375,2.0
1,900.0,651.375,2.0
2,900.0,651.375,2.0
3,896.6666666666667,654.75,2.0
4,896.6666666666667,654.75,2.0
5,896.6666666666667,654.75,2.0
6,896.6666666666667,654.75,2.0
7,896.6666666666667,654.75,2.0
8,896.6666666666667,654.75,2.0
9,896.6666666666667,651.375,2.0
10,896.6666666666667,651.375,2.0
11,896.6666666666667,651.375,2.0
12,893.3333333333335,651.375,2.0
13,893.3333333333335,651.375,2.0
14,890.0,654.75,2.0
15,890.0,654.75,2.0
16,883.3333333333335,658.125,2.0
17,883.3333333333335,658.125,2.0
18,880.0,661.5,2.0
19,880.0,661.5,2.0
20,876.6666666666667,658.125,2.0
21,880.0,658.125,2.0
22,880.0,658.125,2.0
23,880.0,658.125,2.0
24,883.3333333333335,661.5,2.0
25,883.3333333333335,654.75,2.0
26,886.6666666666667,654.75,2.0
27,890.0,651.375,2.0
28,890.0,648.0,2.0
29,893.3333333333335,648.0,2.0
30,896.6666666666667,648.0,2.0
31,900.0,644.625,2.0
32,900.0,648.0,2.0
33,900.0,648.0,2.0
34,903.3333333333335,651.375,2.0
35,906.6666666666667,651.375,2.0
36,913.3333333333335,651.375,2.0
37,916.6666666666667,654.75,2.0
38,920.0,661.5,2.0
39,923.3333333333335,661.5,2.0
40,930.0,661.5,2.0
41,940.0,664.875,2.0
42,946.6666666666667,668.25,2.0
43,950.0,668.25,2.0
44,953.3333333333335,668.25,2.0
45,960.0,668.25,2.0
46,966.6666666666667,668.25,2.0
47,970.0,671.625,2.0
48,970.0,664.875,2.0
49,973.3333333333335,664.875,2.0
50,980.0,664.875,2.0
51,990.0,661.5,2.0
52,993.3333333333335,654.75,2.0
53,996.6666666666667,651.375,2.0
54,1000.0,648.0,2.0
55,1003.3333333333335,644.625,2.0
56,1010.0,641.25,2.0
57,1016.6666666666667,637.875,2.0
58,1020.0,641.25,2.0
59,1023.3333333333335,637.875,2.0
60,1026.6666666666667,637.875,2.0
61,1036.6666666666667,641.25,2.0
62,1040.0,644.625,2.0
63,1043.3333333333335,648.0,2.0
64,1053.3333333333335,658.125,2.0
65,1060.0,664.875,2.0
66,1066.6666666666667,668.25,2.0
67,1073.3333333333335,675.0,2.0
68,1083.3333333333335,681.75,2.0
69,1086.6666666666667,685.125,2.0
70,1086.6666666666667,688.5,2.0
71,1090.0,691.875,2.0
72,1090.0,691.875,2.0
73,1086.6666666666667,691.875,2.0
74,1086.6666666666667,691.875,2.0
75,1083.3333333333335,688.5,2.0
76,1076.6666666666667,681.75,2.0
77,1073.3333333333335,685.125,2.0
78,1070.0,675.0,2.0
79,1063.3333333333335,671.625,2.0
80,1056.6666666666667,664.875,2.0
81,1046.6666666666667,661.5,2.0
82,1036.6666666666667,648.0,2.0
83,1030.0,641.25,2.0
84,1020.0,637.875,2.0
85,1013.3333333333335,631.125,2.0
86,1010.0,634.5,2.0
87,1003.3333333333335,631.125,2.0
88,996.6666666666667,631.125,2.0
89,993.3333333333335,631.125,2.0
90,986.6666666666667,634.5,2.0
91,976.6666666666667,634.5,2.0
92,973.3333333333335,637.875,2.0
93,970.0,644.625,2.0
94,963.3333333333335,651.375,2.0
95,953.3333333333335,651.375,2.0
96,946.6666666666667,651.375,2.0
97,940.0,661.5,2.0
98,930.0,654.75,2.0
99,926.6666666666667,661.5,2.0
100,926.6666666666667,658.125,2.0
101,920.0,664.875,2.0
102,916.6666666666667,664.875,2.0
103,906.6666666666667,671.625,2.0
104,900.0,668.25,2.0
105,900.0,664.875,2.0
106,896.6666666666667,664.875,2.0
107,893.3333333333335,661.5,2.0
108,893.3333333333335,661.5,2.0
109,890.0,661.5,2.0
110,886.6666666666667,661.5,2.0
111,883.3333333333335,658.125,2.0
112,880.0,661.5,2.0
113,876.6666666666667,664.875,2.0
114,873.3333333333335,668.25,2.0
115,870.0,668.25,2.0
116,863.3333333333335,675.0,2.0
117,856.6666666666667,678.375,2.0
118,853.3333333333335,685.125,2.0
119,853.3333333333335,695.25,2.0
120,850.0,702.0,2.0
121,846.6666666666667,715.5,2.0
122,846.6666666666667,718.875,2.0
123,843.3333333333335,732.375,2.0
124,846.6666666666667,739.125,2.0
125,850.0,739.125,2.0
126,850.0,745.875,2.0
127,850.0,749.25,2.0
128,850.0,759.375,2.0
129,853.3333333333335,766.125,2.0
130,860.0,766.125,2.0
131,873.3333333333335,766.125,2.0
132,880.0,766.125,2.0
133,883.3333333333335,769.5,2.0
134,893.3333333333335,766.125,2.0
135,896.6666666666667,762.75,2.0
136,920.0,766.125,2.0
137,926.6666666666667,762.75,2.0
138,946.6666666666667,766.125,2.0
139,950.0,769.5,2.0
140,950.0,769.5,2.0
141,963.3333333333335,779.625,2.0
142,966.6666666666667,786.375,2.0
143,983.3333333333335,793.125,2.0
144,993.3333333333335,796.5,2.0
145,993.3333333333335,799.875,2.0
146,996.6666666666667,806.625,2.0
147,996.6666666666667,810.0,2.0
148,1003.3333333333335,813.375,2.0
149,996.6666666666667,813.375,2.0
150,1003.3333333333335,813.375,2.0
151,1013.3333333333335,810.0,2.0
152,1013.3333333333335,803.25,2.0
153,1013.3333333333335,799.875,2.0
154,1016.6666666666667,799.875,2.0
155,1020.0,799.875,2.0
156,1023.3333333333335,803.25,2.0
157,1020.0,799.875,2.0
158,1020.0,799.875,2.0
159,1026.6666666666667,799.875,2.0
160,1016.6666666666667,799.875,2.0
161,1020.0,793.125,2.0
162,1016.6666666666667,796.5,2.0
163,1016.6666666666667,803.25,2.0
164,1003.3333333333335,826.875,2.0
165,996.6666666666667,833.625,2.0
166,990.0,837.0,2.0
167,996.6666666666667,833.625,2.0
168,1000.0,837.0,2.0
169,996.6666666666667,853.875,2.0
170,990.0,857.25,2.0
171,976.6666666666667,853.875,2.0
172,973.3333333333335,850.5,2.0
173,966.6666666666667,840.375,2.0
174,960.0,840.375,2.0
175,943.3333333333335,820.125,2.0
176,950.0,826.875,2.0
177,930.0,789.75,2.0
178,906.6666666666667,779.625,2.0
179,926.6666666666667,749.25,2.0
180,943.3333333333335,833.625,2.0
181,906.6666666666667,806.625,2.0
182,910.0,813.375,2.0
183,913.3333333333335,796.5,2.0
184,900.0,789.75,2.0
185,916.6666666666667,783.0,2.0
186,920.0,769.5,2.0
187,920.0,766.125,2.0
188,930.0,769.5,2.0
189,936.6666666666667,772.875,2.0
190,940.0,783.0,2.0
191,943.3333333333335,769.5,2.0
192,946.6666666666667,766.125,2.0
193,956.6666666666667,742.5,2.0
194,960.0,739.125,2.0
195,953.3333333333335,739.125,2.0
196,960.0,725.625,2.0
197,956.6666666666667,718.875,2.0
198,953.3333333333335,722.25,2.0
199,950.0,729.0,2.0
200,950.0,739.125,2.0
201,946.6666666666667,742.5,2.0
202,940.0,749.25,2.0
203,943.3333333333335,756.0,2.0
204,943.3333333333335,759.375,2.0
205,950.0,772.875,2.0
206,953.3333333333335,779.625,2.0
207,936.6666666666667,786.375,2.0
208,933.3333333333335,779.625,2.0
209,930.0,789.75,2.0
210,943.3333333333335,789.75,2.0
211,956.6666666666667,793.125,2.0
212,963.3333333333335,796.5,2.0
213,956.6666666666667,793.125,2.0
214,963.3333333333335,799.875,2.0
215,990.0,793.125,2.0
216,1003.3333333333335,789.75,2.0
217,1013.3333333333335,789.75,2.0
218,1020.0,789.75,2.0
219,1026.6666666666667,793.125,2.0
220,1030.0,793.125,2.0
221,1030.0,796.5,2.0
222,1030.0,799.875,2.0
223,1026.6666666666667,803.25,2.0
224,1033.3333333333335,806.625,2.0
225,1036.6666666666667,810.0,2.0
226,1043.3333333333335,813.375,2.0
227,1036.6666666666667,816.75,2.0
228,1033.3333333333335,826.875,2.0
229,1026.6666666666667,837.0,2.0
230,1036.6666666666667,840.375,2.0
231,1030.0,837.0,2.0
232,1036.6666666666667,850.5,2.0
233,1026.6666666666667,870.75,2.0
234,1026.6666666666667,874.125,2.0
235,1016.6666666666667,880.875,2.0
236,1020.0,877.5,2.0
237,1020.0,877.5,2.0
238,1013.3333333333335,884.25,2.0
239,996.6666666666667,874.125,2.0
240,990.0,877.5,2.0
241,1003.3333333333335,870.75,2.0
242,1000.0,880.875,2.0
243,1000.0,877.5,2.0
244,1010.0,860.625,2.0
245,1010.0,840.375,2.0
246,996.6666666666667,830.25,2.0
247,1000.0,813.375,2.0
248,993.3333333333335,810.0,2.0
249,1000.0,813.375,2.0
250,1010.0,803.25,2.0
251,1010.0,786.375,2.0
252,1010.0,783.0,2.0
253,1013.3333333333335,776.25,2.0
254,1016.6666666666667,766.125,2.0
255,1013.3333333333335,766.125,2.0
256,1003.3333333333335,772.875,2.0
257,996.6666666666667,772.875,2.0
258,990.0,789.75,2.0
259,986.6666666666667,789.75,2.0
260,986.6666666666667,769.5,2.0
261,986.6666666666667,762.75,2.0
262,980.0,779.625,2.0
263,983.3333333333335,779.625,2.0
264,980.0,776.25,2.0
265,976.6666666666667,789.75,2.0
266,976.6666666666667,786.375,2.0
267,976.6666666666667,789.75,2.0
268,976.6666666666667,786.375,2.0
