,x,y,trust
0,946.6666666666667,479.25,2.0
1,946.6666666666667,479.25,2.0
2,946.6666666666667,479.25,2.0
3,946.6666666666667,479.25,2.0
4,946.6666666666667,479.25,2.0
5,946.6666666666667,479.25,2.0
6,946.6666666666667,479.25,2.0
7,946.6666666666667,479.25,2.0
8,943.3333333333335,479.25,2.0
9,943.3333333333335,479.25,2.0
10,943.3333333333335,479.25,2.0
11,940.0,479.25,2.0
12,936.6666666666667,479.25,2.0
13,933.3333333333335,479.25,2.0
14,930.0,479.25,2.0
15,930.0,479.25,2.0
16,930.0,479.25,2.0
17,926.6666666666667,479.25,2.0
18,926.6666666666667,482.625,2.0
19,926.6666666666667,482.625,2.0
20,926.6666666666667,482.625,2.0
21,926.6666666666667,479.25,2.0
22,926.6666666666667,479.25,2.0
23,926.6666666666667,479.25,2.0
24,926.6666666666667,479.25,2.0
25,930.0,479.25,2.0
26,933.3333333333335,479.25,2.0
27,936.6666666666667,479.25,2.0
28,940.0,479.25,2.0
29,943.3333333333335,475.875,2.0
30,943.3333333333335,475.875,2.0
31,946.6666666666667,479.25,2.0
32,946.6666666666667,479.25,2.0
33,950.0,479.25,2.0
34,950.0,479.25,2.0
35,953.3333333333335,479.25,2.0
36,960.0,482.625,2.0
37,963.3333333333335,486.0,2.0
38,966.6666666666667,486.0,2.0
39,970.0,489.375,2.0
40,970.0,496.125,2.0
41,973.3333333333335,496.125,2.0
42,976.6666666666667,496.125,2.0
43,980.0,496.125,2.0
44,983.3333333333335,496.125,2.0
45,986.6666666666667,496.125,2.0
46,990.0,492.75,2.0
47,993.3333333333335,496.125,2.0
48,996.6666666666667,492.75,2.0
49,1000.0,492.75,2.0
50,1006.6666666666667,486.0,2.0
51,1010.0,482.625,2.0
52,1013.3333333333335,479.25,2.0
53,1016.6666666666667,475.875,2.0
54,1023.3333333333335,475.875,2.0
55,1026.6666666666667,472.5,2.0
56,1033.3333333333335,469.125,2.0
57,1036.6666666666667,465.75,2.0
58,1040.0,462.375,2.0
59,1043.3333333333335,465.75,2.0
60,1046.6666666666667,462.375,2.0
61,1053.3333333333335,465.75,2.0
62,1056.6666666666667,469.125,2.0
63,1063.3333333333335,475.875,2.0
64,1060.0,475.875,2.0
65,1063.3333333333335,482.625,2.0
66,1063.3333333333335,489.375,2.0
67,1063.3333333333335,496.125,2.0
68,1066.6666666666667,502.875,2.0
69,1070.0,506.25,2.0
70,1070.0,509.625,2.0
71,1073.3333333333335,513.0,2.0
72,1076.6666666666667,513.0,2.0
73,1076.6666666666667,513.0,2.0
74,1076.6666666666667,513.0,2.0
75,1076.6666666666667,509.625,2.0
76,1076.6666666666667,506.25,2.0
77,1073.3333333333335,502.875,2.0
78,1076.6666666666667,496.125,2.0
79,1076.6666666666667,492.75,2.0
80,1076.6666666666667,486.0,2.0
81,1073.3333333333335,479.25,2.0
82,1070.0,479.25,2.0
83,1066.6666666666667,472.5,2.0
84,1066.6666666666667,475.875,2.0
85,1066.6666666666667,475.875,2.0
86,1063.3333333333335,475.875,2.0
87,1063.3333333333335,475.875,2.0
88,1060.0,479.25,2.0
89,1056.6666666666667,479.25,2.0
90,1053.3333333333335,482.625,2.0
91,1050.0,486.0,2.0
92,1046.6666666666667,492.75,2.0
93,1043.3333333333335,502.875,2.0
94,1040.0,506.25,2.0
95,1036.6666666666667,509.625,2.0
96,1033.3333333333335,519.75,2.0
97,1033.3333333333335,526.5,2.0
98,1026.6666666666667,529.875,2.0
99,1023.3333333333335,529.875,2.0
100,1020.0,533.25,2.0
101,1020.0,533.25,2.0
102,1016.6666666666667,533.25,2.0
103,1013.3333333333335,529.875,2.0
104,1013.3333333333335,529.875,2.0
105,1006.6666666666667,526.5,2.0
106,1000.0,523.125,2.0
107,996.6666666666667,519.75,2.0
108,993.3333333333335,513.0,2.0
109,986.6666666666667,509.625,2.0
110,983.3333333333335,509.625,2.0
111,970.0,506.25,2.0
112,966.6666666666667,506.25,2.0
113,963.3333333333335,506.25,2.0
114,960.0,506.25,2.0
115,953.3333333333335,509.625,2.0
116,946.6666666666667,509.625,2.0
117,943.3333333333335,516.375,2.0
118,933.3333333333335,523.125,2.0
119,926.6666666666667,526.5,2.0
120,923.3333333333335,533.25,2.0
121,920.0,543.375,2.0
122,916.6666666666667,550.125,2.0
123,910.0,556.875,2.0
124,906.6666666666667,570.375,2.0
125,906.6666666666667,577.125,2.0
126,903.3333333333335,587.25,2.0
127,903.3333333333335,597.375,2.0
128,906.6666666666667,600.75,2.0
129,906.6666666666667,617.625,2.0
130,906.6666666666667,621.0,2.0
131,916.6666666666667,627.75,2.0
132,916.6666666666667,637.875,2.0
133,920.0,641.25,2.0
134,923.3333333333335,648.0,2.0
135,923.3333333333335,654.75,2.0
136,923.3333333333335,664.875,2.0
137,923.3333333333335,671.625,2.0
138,923.3333333333335,675.0,2.0
139,923.3333333333335,681.75,2.0
140,926.6666666666667,685.125,2.0
141,926.6666666666667,691.875,2.0
142,926.6666666666667,691.875,2.0
143,923.3333333333335,695.25,2.0
144,923.3333333333335,695.25,2.0
145,923.3333333333335,698.625,2.0
146,920.0,695.25,2.0
147,920.0,695.25,2.0
148,920.0,695.25,2.0
149,916.6666666666667,695.25,2.0
150,910.0,695.25,2.0
151,906.6666666666667,691.875,2.0
152,903.3333333333335,695.25,2.0
153,900.0,695.25,2.0
154,900.0,695.25,2.0
155,896.6666666666667,695.25,2.0
156,896.6666666666667,695.25,2.0
157,896.6666666666667,695.25,2.0
158,896.6666666666667,695.25,2.0
159,900.0,695.25,2.0
160,903.3333333333335,695.25,2.0
161,910.0,698.625,2.0
162,920.0,698.625,2.0
163,923.3333333333335,698.625,2.0
164,930.0,695.25,2.0
165,936.6666666666667,702.0,2.0
166,943.3333333333335,705.375,2.0
167,946.6666666666667,712.125,2.0
168,953.3333333333335,712.125,2.0
169,963.3333333333335,715.5,2.0
170,970.0,715.5,2.0
171,973.3333333333335,715.5,2.0
172,980.0,715.5,2.0
173,986.6666666666667,715.5,2.0
174,993.3333333333335,718.875,2.0
175,1000.0,718.875,2.0
176,1010.0,718.875,2.0
177,1020.0,708.75,2.0
178,1040.0,718.875,2.0
179,923.3333333333335,826.875,2.0
180,1070.0,671.625,2.0
181,1046.6666666666667,715.5,2.0
182,1043.3333333333335,722.25,2.0
183,1046.6666666666667,718.875,2.0
184,1056.6666666666667,715.5,2.0
185,1063.3333333333335,712.125,2.0
186,1063.3333333333335,708.75,2.0
187,1070.0,705.375,2.0
188,1073.3333333333335,698.625,2.0
189,1076.6666666666667,695.25,2.0
190,1080.0,695.25,2.0
191,1076.6666666666667,691.875,2.0
192,1080.0,688.5,2.0
193,1080.0,685.125,2.0
194,1076.6666666666667,685.125,2.0
