,x,y,trust
0,950.0,405.0,2.0
1,953.3333333333335,405.0,2.0
2,953.3333333333335,405.0,2.0
3,953.3333333333335,405.0,2.0
4,953.3333333333335,405.0,2.0
5,956.6666666666667,405.0,2.0
6,956.6666666666667,405.0,2.0
7,956.6666666666667,408.375,2.0
8,956.6666666666667,411.75,2.0
9,960.0,411.75,2.0
10,960.0,411.75,2.0
11,963.3333333333335,411.75,2.0
12,963.3333333333335,415.125,2.0
13,960.0,415.125,2.0
14,960.0,418.5,2.0
15,960.0,418.5,2.0
16,960.0,418.5,2.0
17,960.0,421.875,2.0
18,960.0,421.875,2.0
19,963.3333333333335,425.25,2.0
20,966.6666666666667,425.25,2.0
21,966.6666666666667,425.25,2.0
22,966.6666666666667,425.25,2.0
23,966.6666666666667,425.25,2.0
24,970.0,425.25,2.0
25,970.0,425.25,2.0
26,970.0,425.25,2.0
27,973.3333333333335,425.25,2.0
28,973.3333333333335,425.25,2.0
29,976.6666666666667,425.25,2.0
30,983.3333333333335,428.625,2.0
31,986.6666666666667,428.625,2.0
32,990.0,428.625,2.0
33,993.3333333333335,428.625,2.0
34,996.6666666666667,432.0,2.0
35,996.6666666666667,432.0,2.0
36,1000.0,435.375,2.0
37,1010.0,435.375,2.0
38,1013.3333333333335,438.75,2.0
39,1016.6666666666667,442.125,2.0
40,1020.0,445.5,2.0
41,1023.3333333333335,448.875,2.0
42,1026.6666666666667,452.25,2.0
43,1036.6666666666667,452.25,2.0
44,1040.0,452.25,2.0
45,1040.0,452.25,2.0
46,1043.3333333333335,452.25,2.0
47,1046.6666666666667,452.25,2.0
48,1053.3333333333335,452.25,2.0
49,1060.0,452.25,2.0
50,1063.3333333333335,452.25,2.0
51,1066.6666666666667,452.25,2.0
52,1070.0,448.875,2.0
53,1073.3333333333335,448.875,2.0
54,1080.0,445.5,2.0
55,1083.3333333333335,445.5,2.0
56,1086.6666666666667,442.125,2.0
57,1090.0,438.75,2.0
58,1093.3333333333335,438.75,2.0
59,1100.0,442.125,2.0
60,1106.6666666666667,442.125,2.0
61,1110.0,445.5,2.0
62,1110.0,448.875,2.0
63,1113.3333333333335,452.25,2.0
64,1113.3333333333335,452.25,2.0
65,1116.6666666666667,455.625,2.0
66,1116.6666666666667,465.75,2.0
67,1123.3333333333335,469.125,2.0
68,1123.3333333333335,472.5,2.0
69,1130.0,475.875,2.0
70,1133.3333333333335,475.875,2.0
71,1133.3333333333335,479.25,2.0
72,1136.6666666666667,479.25,2.0
73,1136.6666666666667,482.625,2.0
74,1136.6666666666667,482.625,2.0
