,x,y,trust
0,786.6666666666667,374.625,2.0
1,786.6666666666667,378.0,2.0
2,783.3333333333335,378.0,2.0
3,786.6666666666667,378.0,2.0
4,783.3333333333335,381.375,2.0
5,790.0,381.375,2.0
6,796.6666666666667,381.375,2.0
7,796.6666666666667,384.75,2.0
8,786.6666666666667,398.25,2.0
9,803.3333333333335,394.875,2.0
10,800.0,405.0,2.0
11,800.0,411.75,2.0
12,803.3333333333335,418.5,2.0
13,810.0,418.5,2.0
14,810.0,432.0,2.0
15,816.6666666666667,435.375,2.0
16,820.0,442.125,2.0
17,820.0,452.25,2.0
18,823.3333333333335,462.375,2.0
19,826.6666666666667,465.75,2.0
20,830.0,472.5,2.0
21,836.6666666666667,472.5,2.0
22,843.3333333333335,475.875,2.0
23,846.6666666666667,475.875,2.0
24,850.0,482.625,2.0
25,850.0,482.625,2.0
26,850.0,486.0,2.0
27,846.6666666666667,486.0,2.0
28,843.3333333333335,486.0,2.0
29,836.6666666666667,482.625,2.0
30,830.0,486.0,2.0
31,826.6666666666667,486.0,2.0
32,820.0,486.0,2.0
33,810.0,482.625,2.0
34,806.6666666666667,482.625,2.0
35,803.3333333333335,479.25,2.0
36,796.6666666666667,479.25,2.0
37,786.6666666666667,475.875,2.0
38,783.3333333333335,475.875,2.0
39,780.0,475.875,2.0
40,776.6666666666667,475.875,2.0
41,776.6666666666667,472.5,2.0
42,770.0,472.5,2.0
43,763.3333333333335,469.125,2.0
44,760.0,465.75,2.0
45,756.6666666666667,465.75,2.0
46,756.6666666666667,462.375,2.0
47,756.6666666666667,465.75,2.0
48,753.3333333333335,465.75,2.0
49,753.3333333333335,465.75,2.0
50,753.3333333333335,462.375,2.0
51,753.3333333333335,465.75,2.0
52,753.3333333333335,462.375,2.0
53,753.3333333333335,462.375,2.0
54,753.3333333333335,465.75,2.0
55,753.3333333333335,465.75,2.0
56,753.3333333333335,469.125,2.0
57,753.3333333333335,465.75,2.0
58,756.6666666666667,465.75,2.0
59,753.3333333333335,465.75,2.0
60,756.6666666666667,465.75,2.0
61,756.6666666666667,462.375,2.0
62,756.6666666666667,469.125,2.0
63,753.3333333333335,465.75,2.0
64,753.3333333333335,462.375,2.0
65,753.3333333333335,459.0,2.0
66,753.3333333333335,462.375,2.0
67,753.3333333333335,459.0,2.0
68,753.3333333333335,459.0,2.0
69,753.3333333333335,459.0,2.0
70,753.3333333333335,459.0,2.0
71,753.3333333333335,459.0,2.0
72,753.3333333333335,459.0,2.0
73,753.3333333333335,459.0,2.0
74,753.3333333333335,455.625,2.0
75,753.3333333333335,452.25,2.0
76,753.3333333333335,452.25,2.0
77,750.0,452.25,2.0
78,750.0,448.875,2.0
79,743.3333333333335,445.5,2.0
80,740.0,448.875,2.0
81,736.6666666666667,445.5,2.0
82,736.6666666666667,448.875,2.0
83,733.3333333333335,445.5,2.0
84,730.0,448.875,2.0
85,730.0,452.25,2.0
86,723.3333333333335,455.625,2.0
87,716.6666666666667,462.375,2.0
88,713.3333333333335,459.0,2.0
89,713.3333333333335,472.5,2.0
90,710.0,475.875,2.0
91,710.0,479.25,2.0
92,710.0,479.25,2.0
93,713.3333333333335,489.375,2.0
