,x,y,trust
0,946.6666666666667,283.5,2.0
1,946.6666666666667,283.5,2.0
2,943.3333333333335,283.5,2.0
3,943.3333333333335,283.5,2.0
4,943.3333333333335,283.5,2.0
5,943.3333333333335,286.875,2.0
6,940.0,283.5,2.0
7,940.0,286.875,2.0
8,940.0,286.875,2.0
9,936.6666666666667,286.875,2.0
10,933.3333333333335,290.25,2.0
11,930.0,290.25,2.0
12,930.0,290.25,2.0
13,926.6666666666667,293.625,2.0
14,923.3333333333335,293.625,2.0
15,923.3333333333335,297.0,2.0
16,923.3333333333335,300.375,2.0
17,923.3333333333335,300.375,2.0
18,923.3333333333335,303.75,2.0
19,920.0,300.375,2.0
20,916.6666666666667,300.375,2.0
21,913.3333333333335,303.75,2.0
22,910.0,307.125,2.0
23,903.3333333333335,303.75,2.0
24,900.0,303.75,2.0
25,896.6666666666667,307.125,2.0
26,893.3333333333335,307.125,2.0
27,893.3333333333335,310.5,2.0
28,886.6666666666667,307.125,2.0
29,880.0,307.125,2.0
30,876.6666666666667,307.125,2.0
31,876.6666666666667,307.125,2.0
32,870.0,307.125,2.0
33,870.0,310.5,2.0
34,870.0,310.5,2.0
35,860.0,310.5,2.0
36,856.6666666666667,310.5,2.0
37,850.0,310.5,2.0
38,850.0,307.125,2.0
39,846.6666666666667,307.125,2.0
40,846.6666666666667,303.75,2.0
41,840.0,303.75,2.0
42,836.6666666666667,303.75,2.0
43,833.3333333333335,300.375,2.0
44,830.0,303.75,2.0
45,826.6666666666667,303.75,2.0
46,823.3333333333335,297.0,2.0
47,823.3333333333335,297.0,2.0
48,820.0,300.375,2.0
49,816.6666666666667,300.375,2.0
50,816.6666666666667,300.375,2.0
51,810.0,293.625,2.0
52,806.6666666666667,293.625,2.0
53,806.6666666666667,297.0,2.0
54,806.6666666666667,293.625,2.0
55,806.6666666666667,290.25,2.0
56,803.3333333333335,290.25,2.0
57,800.0,290.25,2.0
58,800.0,290.25,2.0
59,800.0,290.25,2.0
60,796.6666666666667,286.875,2.0
61,796.6666666666667,286.875,2.0
62,793.3333333333335,290.25,2.0
63,793.3333333333335,290.25,2.0
64,790.0,290.25,2.0
65,790.0,290.25,2.0
66,786.6666666666667,290.25,2.0
67,786.6666666666667,290.25,2.0
68,783.3333333333335,290.25,2.0
69,783.3333333333335,290.25,2.0
70,783.3333333333335,290.25,2.0
71,780.0,290.25,2.0
72,780.0,290.25,2.0
73,776.6666666666667,286.875,2.0
74,773.3333333333335,286.875,2.0
75,773.3333333333335,286.875,2.0
76,766.6666666666667,286.875,2.0
77,763.3333333333335,286.875,2.0
78,760.0,283.5,2.0
79,760.0,283.5,2.0
80,756.6666666666667,283.5,2.0
81,756.6666666666667,286.875,2.0
82,756.6666666666667,286.875,2.0
83,753.3333333333335,290.25,2.0
84,750.0,290.25,2.0
85,746.6666666666667,297.0,2.0
86,750.0,303.75,2.0
87,750.0,307.125,2.0
88,750.0,310.5,2.0
89,743.3333333333335,317.25,2.0
90,740.0,324.0,2.0
91,740.0,327.375,2.0
92,740.0,337.5,2.0
93,740.0,340.875,2.0
94,736.6666666666667,351.0,2.0
95,736.6666666666667,354.375,2.0
96,736.6666666666667,357.75,2.0
97,740.0,361.125,2.0
98,743.3333333333335,364.5,2.0
99,740.0,367.875,2.0
100,740.0,371.25,2.0
101,743.3333333333335,378.0,2.0
102,746.6666666666667,381.375,2.0
103,746.6666666666667,381.375,2.0
104,750.0,381.375,2.0
105,753.3333333333335,384.75,2.0
106,756.6666666666667,388.125,2.0
107,760.0,394.875,2.0
108,766.6666666666667,398.25,2.0
109,763.3333333333335,405.0,2.0
110,770.0,405.0,2.0
111,790.0,405.0,2.0
112,793.3333333333335,415.125,2.0
113,796.6666666666667,425.25,2.0
114,803.3333333333335,428.625,2.0
115,806.6666666666667,438.75,2.0
116,813.3333333333335,448.875,2.0
117,820.0,452.25,2.0
118,830.0,455.625,2.0
119,843.3333333333335,472.5,2.0
120,850.0,486.0,2.0
121,850.0,492.75,2.0
122,863.3333333333335,499.5,2.0
123,863.3333333333335,506.25,2.0
124,883.3333333333335,523.125,2.0
125,893.3333333333335,529.875,2.0
126,900.0,540.0,2.0
127,920.0,556.875,2.0
128,926.6666666666667,570.375,2.0
129,926.6666666666667,577.125,2.0
130,930.0,577.125,2.0
131,946.6666666666667,597.375,2.0
132,950.0,597.375,2.0
133,960.0,610.875,2.0
134,963.3333333333335,610.875,2.0
135,970.0,604.125,2.0
136,973.3333333333335,617.625,2.0
137,983.3333333333335,621.0,2.0
138,996.6666666666667,627.75,2.0
139,996.6666666666667,637.875,2.0
140,1013.3333333333335,637.875,2.0
141,1026.6666666666667,634.5,2.0
142,1040.0,627.75,2.0
143,1046.6666666666667,624.375,2.0
144,1040.0,597.375,2.0
