1066.6666666666667,604.125,2.0
1070.0,594.0,2.0
1013.3333333333334,600.75,2.0
950.0,695.25,2.0
876.6666666666667,799.875,2.0
1133.3333333333335,580.5,2.0
1196.6666666666667,610.875,2.0
1236.6666666666667,648.0,2.0
1020.0,688.5,2.0
946.6666666666667,762.75,2.0
876.6666666666667,816.75,2.0
1096.6666666666667,678.375,2.0
1163.3333333333335,712.125,2.0
1166.6666666666667,867.375,2.0
1056.6666666666667,594.0,2.0
1076.6666666666667,594.0,2.0
1036.6666666666667,577.125,2.0
1096.6666666666667,577.125,2.0
