,x,y,trust
0,1000.0,293.625,2.0
1,1000.0,293.625,2.0
2,1000.0,293.625,2.0
3,1000.0,293.625,2.0
4,1000.0,293.625,2.0
5,1000.0,297.0,2.0
6,1000.0,293.625,2.0
7,1000.0,293.625,2.0
8,1000.0,293.625,2.0
9,1000.0,293.625,2.0
10,1000.0,293.625,2.0
11,1000.0,293.625,2.0
12,1000.0,293.625,2.0
13,1000.0,293.625,2.0
14,1000.0,293.625,2.0
15,1000.0,293.625,2.0
16,1000.0,293.625,2.0
17,1000.0,290.25,2.0
18,1000.0,290.25,2.0
19,1000.0,290.25,2.0
20,1000.0,293.625,2.0
21,1000.0,293.625,2.0
22,1000.0,290.25,2.0
23,1000.0,293.625,2.0
24,1000.0,293.625,2.0
25,1000.0,290.25,2.0
26,1000.0,290.25,2.0
27,1000.0,290.25,2.0
28,996.6666666666667,290.25,2.0
29,996.6666666666667,290.25,2.0
30,996.6666666666667,290.25,2.0
31,996.6666666666667,290.25,2.0
32,996.6666666666667,290.25,2.0
33,996.6666666666667,290.25,2.0
34,996.6666666666667,290.25,2.0
35,996.6666666666667,293.625,2.0
36,996.6666666666667,293.625,2.0
37,993.3333333333335,293.625,2.0
38,993.3333333333335,293.625,2.0
39,993.3333333333335,290.25,2.0
40,993.3333333333335,290.25,2.0
41,993.3333333333335,290.25,2.0
42,993.3333333333335,290.25,2.0
43,996.6666666666667,290.25,2.0
44,993.3333333333335,290.25,2.0
45,996.6666666666667,290.25,2.0
46,996.6666666666667,293.625,2.0
47,996.6666666666667,297.0,2.0
48,996.6666666666667,297.0,2.0
49,993.3333333333335,297.0,2.0
50,996.6666666666667,300.375,2.0
51,996.6666666666667,303.75,2.0
52,996.6666666666667,307.125,2.0
53,996.6666666666667,307.125,2.0
54,996.6666666666667,310.5,2.0
55,996.6666666666667,310.5,2.0
56,996.6666666666667,310.5,2.0
57,1000.0,310.5,2.0
58,1000.0,310.5,2.0
59,1003.3333333333335,310.5,2.0
60,1003.3333333333335,307.125,2.0
61,1003.3333333333335,307.125,2.0
62,1006.6666666666667,307.125,2.0
63,1010.0,307.125,2.0
64,1010.0,310.5,2.0
65,1013.3333333333335,310.5,2.0
66,1016.6666666666667,310.5,2.0
67,1013.3333333333335,310.5,2.0
68,1016.6666666666667,310.5,2.0
69,1020.0,317.25,2.0
70,1020.0,313.875,2.0
71,1020.0,310.5,2.0
72,1023.3333333333335,313.875,2.0
73,1026.6666666666667,313.875,2.0
74,1033.3333333333335,313.875,2.0
75,1033.3333333333335,313.875,2.0
76,1036.6666666666667,313.875,2.0
77,1036.6666666666667,310.5,2.0
78,1040.0,310.5,2.0
79,1040.0,307.125,2.0
80,1043.3333333333335,307.125,2.0
81,1046.6666666666667,303.75,2.0
82,1050.0,303.75,2.0
83,1056.6666666666667,303.75,2.0
84,1056.6666666666667,300.375,2.0
85,1063.3333333333335,303.75,2.0
86,1066.6666666666667,303.75,2.0
87,1066.6666666666667,303.75,2.0
88,1066.6666666666667,300.375,2.0
89,1073.3333333333335,307.125,2.0
90,1073.3333333333335,307.125,2.0
91,1076.6666666666667,310.5,2.0
92,1076.6666666666667,310.5,2.0
93,1080.0,313.875,2.0
94,1083.3333333333335,310.5,2.0
95,1086.6666666666667,313.875,2.0
96,1090.0,313.875,2.0
97,1090.0,313.875,2.0
98,1093.3333333333335,310.5,2.0
99,1096.6666666666667,310.5,2.0
100,1103.3333333333335,310.5,2.0
101,1110.0,307.125,2.0
102,1113.3333333333335,307.125,2.0
103,1116.6666666666667,303.75,2.0
104,1123.3333333333335,300.375,2.0
105,1126.6666666666667,300.375,2.0
106,1130.0,307.125,2.0
107,1133.3333333333335,307.125,2.0
108,1133.3333333333335,310.5,2.0
109,1133.3333333333335,313.875,2.0
110,1136.6666666666667,327.375,2.0
111,1136.6666666666667,334.125,2.0
112,1140.0,340.875,2.0
113,1140.0,354.375,2.0
114,1146.6666666666667,357.75,2.0
115,1150.0,364.5,2.0
116,1143.3333333333335,378.0,2.0
117,1146.6666666666667,381.375,2.0
118,1153.3333333333335,391.5,2.0
119,1140.0,408.375,2.0
120,1143.3333333333335,411.75,2.0
121,1136.6666666666667,418.5,2.0
122,1136.6666666666667,425.25,2.0
123,1133.3333333333335,432.0,2.0
124,1140.0,432.0,2.0
125,1136.6666666666667,438.75,2.0
126,1136.6666666666667,445.5,2.0
127,1133.3333333333335,452.25,2.0
128,1126.6666666666667,455.625,2.0
129,1113.3333333333335,462.375,2.0
130,1110.0,472.5,2.0
131,1103.3333333333335,475.875,2.0
132,1093.3333333333335,479.25,2.0
133,1083.3333333333335,482.625,2.0
134,1070.0,486.0,2.0
135,1063.3333333333335,496.125,2.0
136,1050.0,496.125,2.0
137,1040.0,499.5,2.0
138,1026.6666666666667,502.875,2.0
139,1016.6666666666667,506.25,2.0
140,1006.6666666666667,506.25,2.0
141,993.3333333333335,509.625,2.0
142,986.6666666666667,516.375,2.0
143,963.3333333333335,506.25,2.0
144,950.0,506.25,2.0
145,940.0,506.25,2.0
146,926.6666666666667,502.875,2.0
147,916.6666666666667,502.875,2.0
148,903.3333333333335,496.125,2.0
149,900.0,486.0,2.0
150,893.3333333333335,482.625,2.0
151,880.0,479.25,2.0
152,876.6666666666667,475.875,2.0
153,866.6666666666667,475.875,2.0
154,863.3333333333335,475.875,2.0
155,860.0,475.875,2.0
156,860.0,475.875,2.0
157,860.0,482.625,2.0
158,873.3333333333335,492.75,2.0
159,876.6666666666667,499.5,2.0
160,883.3333333333335,502.875,2.0
161,890.0,506.25,2.0
162,896.6666666666667,519.75,2.0
163,903.3333333333335,523.125,2.0
164,910.0,533.25,2.0
165,926.6666666666667,550.125,2.0
166,926.6666666666667,550.125,2.0
167,936.6666666666667,553.5,2.0
168,943.3333333333335,553.5,2.0
169,953.3333333333335,553.5,2.0
170,963.3333333333335,553.5,2.0
171,966.6666666666667,556.875,2.0
172,953.3333333333335,577.125,2.0
173,970.0,580.5,2.0
174,973.3333333333335,580.5,2.0
175,980.0,577.125,2.0
176,986.6666666666667,577.125,2.0
177,990.0,573.75,2.0
178,993.3333333333335,573.75,2.0
179,996.6666666666667,573.75,2.0
180,1003.3333333333335,573.75,2.0
181,1010.0,577.125,2.0
182,1010.0,577.125,2.0
183,1006.6666666666667,580.5,2.0
184,1003.3333333333335,583.875,2.0
185,1000.0,587.25,2.0
186,1000.0,580.5,2.0
187,996.6666666666667,580.5,2.0
188,990.0,577.125,2.0
189,983.3333333333335,580.5,2.0
190,980.0,577.125,2.0
191,973.3333333333335,583.875,2.0
192,970.0,583.875,2.0
193,960.0,587.25,2.0
194,950.0,590.625,2.0
195,943.3333333333335,594.0,2.0
196,926.6666666666667,583.875,2.0
197,920.0,580.5,2.0
198,916.6666666666667,580.5,2.0
199,903.3333333333335,570.375,2.0
200,893.3333333333335,550.125,2.0
201,880.0,536.625,2.0
202,876.6666666666667,529.875,2.0
203,860.0,519.75,2.0
204,850.0,509.625,2.0
205,840.0,502.875,2.0
206,826.6666666666667,496.125,2.0
207,820.0,486.0,2.0
208,810.0,482.625,2.0
209,806.6666666666667,482.625,2.0
210,800.0,482.625,2.0
211,800.0,496.125,2.0
212,806.6666666666667,499.5,2.0
213,806.6666666666667,502.875,2.0
214,813.3333333333335,506.25,2.0
215,820.0,513.0,2.0
216,826.6666666666667,513.0,2.0
217,830.0,519.75,2.0
218,836.6666666666667,526.5,2.0
219,850.0,540.0,2.0
220,853.3333333333335,543.375,2.0
221,860.0,550.125,2.0
222,856.6666666666667,553.5,2.0
223,870.0,563.625,2.0
224,893.3333333333335,573.75,2.0
225,906.6666666666667,573.75,2.0
226,920.0,580.5,2.0
227,926.6666666666667,587.25,2.0
228,926.6666666666667,577.125,2.0
229,940.0,580.5,2.0
230,943.3333333333335,573.75,2.0
231,950.0,577.125,2.0
232,963.3333333333335,573.75,2.0
233,970.0,573.75,2.0
234,973.3333333333335,573.75,2.0
235,976.6666666666667,573.75,2.0
236,986.6666666666667,577.125,2.0
237,993.3333333333335,577.125,2.0
238,993.3333333333335,580.5,2.0
239,996.6666666666667,577.125,2.0
240,996.6666666666667,580.5,2.0
241,996.6666666666667,580.5,2.0
242,993.3333333333335,590.625,2.0
243,993.3333333333335,590.625,2.0
244,986.6666666666667,590.625,2.0
245,986.6666666666667,587.25,2.0
246,980.0,583.875,2.0
247,973.3333333333335,590.625,2.0
248,966.6666666666667,580.5,2.0
249,950.0,563.625,2.0
250,926.6666666666667,543.375,2.0
251,933.3333333333335,570.375,2.0
252,920.0,573.75,2.0
253,923.3333333333335,580.5,2.0
254,900.0,560.25,2.0
255,896.6666666666667,550.125,2.0
256,893.3333333333335,550.125,2.0
257,876.6666666666667,526.5,2.0
258,876.6666666666667,526.5,2.0
259,870.0,513.0,2.0
260,856.6666666666667,499.5,2.0
261,850.0,486.0,2.0
262,846.6666666666667,479.25,2.0
263,840.0,479.25,2.0
264,830.0,472.5,2.0
265,830.0,465.75,2.0
266,826.6666666666667,462.375,2.0
267,830.0,462.375,2.0
268,826.6666666666667,472.5,2.0
269,826.6666666666667,479.25,2.0
270,833.3333333333335,482.625,2.0
271,833.3333333333335,489.375,2.0
272,843.3333333333335,502.875,2.0
273,850.0,506.25,2.0
274,856.6666666666667,519.75,2.0
275,860.0,523.125,2.0
276,866.6666666666667,529.875,2.0
277,876.6666666666667,536.625,2.0
278,880.0,550.125,2.0
279,886.6666666666667,567.0,2.0
280,903.3333333333335,570.375,2.0
281,923.3333333333335,580.5,2.0
282,930.0,580.5,2.0
283,943.3333333333335,583.875,2.0
284,943.3333333333335,583.875,2.0
285,943.3333333333335,577.125,2.0
286,946.6666666666667,580.5,2.0
287,970.0,577.125,2.0
288,970.0,583.875,2.0
289,973.3333333333335,573.75,2.0
290,980.0,573.75,2.0
291,986.6666666666667,577.125,2.0
292,993.3333333333335,577.125,2.0
293,996.6666666666667,573.75,2.0
294,996.6666666666667,577.125,2.0
295,1000.0,577.125,2.0
296,1000.0,577.125,2.0
297,1000.0,580.5,2.0
298,1000.0,573.75,2.0
299,1000.0,577.125,2.0
