,Angular_Velocity
0,112.99399038932445
1,36.83161879108779
2,9.467342285025397
3,9.476614412855191
4,35.53668062265522
5,67.260300436385
6,115.72485545070447
7,5.355852015687649
8,123.71534066581421
9,153.60701484211108
10,39.43014908641593
11,129.20939862490076
12,252.84200594399908
13,66.79407819282595
14,195.62526765378402
15,133.14731155152126
16,62.73454145820739
17,187.68452386950943
18,28.451572371535132
19,165.841473852995
20,87.0381574883206
21,264.19351260267007
22,200.01467893778815
23,11.378043177111142
24,248.15506092324878
