,Angular_Velocity
0,115.14314581335225
1,14.31494243179153
2,10.945266379424687
3,5.952214269510476
4,16.459549972055186
5,6.2224714358445326
6,26.48359393642875
7,68.2662400981699
8,231.56590390751734
9,184.0583379280098
10,145.42872385034548
11,85.16942632052627
12,386.0758558203517
13,260.83541204155495
14,107.58907005926709
15,247.0490271554885
16,25.60579117293441
17,202.9241262156451
18,159.4461523475335
19,68.61820764152482
20,258.7297735107784
21,61.669480533313575
22,207.88000600443814
23,226.23610326587544
24,13.725699695331723
