,x,y,trust
0,1056.6666666666667,799.875,2.0
1,1060.0,799.875,2.0
2,1060.0,793.125,2.0
3,1060.0,796.5,2.0
4,1063.3333333333335,793.125,2.0
5,1063.3333333333335,793.125,2.0
6,1063.3333333333335,793.125,2.0
7,1063.3333333333335,793.125,2.0
8,1063.3333333333335,793.125,2.0
9,1066.6666666666667,789.75,2.0
10,1066.6666666666667,789.75,2.0
11,1066.6666666666667,789.75,2.0
12,1070.0,793.125,2.0
13,1073.3333333333335,789.75,2.0
14,1080.0,796.5,2.0
15,1083.3333333333335,796.5,2.0
16,1083.3333333333335,806.625,2.0
17,1086.6666666666667,806.625,2.0
18,1090.0,793.125,2.0
19,1093.3333333333335,803.25,2.0
20,1093.3333333333335,806.625,2.0
21,1093.3333333333335,806.625,2.0
22,1096.6666666666667,803.25,2.0
23,1100.0,803.25,2.0
24,1100.0,806.625,2.0
25,1106.6666666666667,796.5,2.0
26,1106.6666666666667,799.875,2.0
27,1103.3333333333335,799.875,2.0
28,1106.6666666666667,799.875,2.0
29,1106.6666666666667,796.5,2.0
30,1106.6666666666667,793.125,2.0
31,1103.3333333333335,803.25,2.0
32,1103.3333333333335,796.5,2.0
33,1106.6666666666667,789.75,2.0
34,1110.0,786.375,2.0
35,1110.0,776.25,2.0
36,1113.3333333333335,772.875,2.0
37,1116.6666666666667,769.5,2.0
38,1120.0,766.125,2.0
39,1126.6666666666667,762.75,2.0
40,1130.0,756.0,2.0
41,1113.3333333333335,756.0,2.0
42,1113.3333333333335,762.75,2.0
43,1116.6666666666667,762.75,2.0
44,1130.0,772.875,2.0
45,1133.3333333333335,779.625,2.0
46,1136.6666666666667,769.5,2.0
47,1153.3333333333335,772.875,2.0
48,1156.6666666666667,776.25,2.0
49,1166.6666666666667,766.125,2.0
50,1183.3333333333335,776.25,2.0
51,1193.3333333333335,783.0,2.0
52,1203.3333333333335,786.375,2.0
53,1206.6666666666667,776.25,2.0
54,1206.6666666666667,783.0,2.0
55,1206.6666666666667,772.875,2.0
56,1203.3333333333335,766.125,2.0
57,1203.3333333333335,762.75,2.0
58,1203.3333333333335,756.0,2.0
59,1203.3333333333335,762.75,2.0
60,1200.0,752.625,2.0
61,1200.0,756.0,2.0
62,1200.0,766.125,2.0
63,1193.3333333333335,762.75,2.0
64,1193.3333333333335,766.125,2.0
65,1190.0,766.125,2.0
66,1190.0,766.125,2.0
67,1190.0,766.125,2.0
68,1190.0,769.5,2.0
69,1190.0,772.875,2.0
70,1190.0,776.25,2.0
71,1190.0,786.375,2.0
72,1186.6666666666667,789.75,2.0
73,1183.3333333333335,789.75,2.0
74,1183.3333333333335,789.75,2.0
75,1183.3333333333335,793.125,2.0
76,1183.3333333333335,796.5,2.0
77,1180.0,796.5,2.0
78,1176.6666666666667,796.5,2.0
79,1170.0,793.125,2.0
80,1166.6666666666667,789.75,2.0
81,1166.6666666666667,789.75,2.0
82,1163.3333333333335,783.0,2.0
83,1163.3333333333335,772.875,2.0
84,1163.3333333333335,766.125,2.0
85,1163.3333333333335,762.75,2.0
86,1163.3333333333335,752.625,2.0
87,1163.3333333333335,745.875,2.0
88,1163.3333333333335,742.5,2.0
89,1163.3333333333335,745.875,2.0
90,1160.0,745.875,2.0
91,1156.6666666666667,745.875,2.0
92,1156.6666666666667,752.625,2.0
93,1146.6666666666667,749.25,2.0
94,1136.6666666666667,749.25,2.0
95,1133.3333333333335,752.625,2.0
96,1133.3333333333335,762.75,2.0
97,1123.3333333333335,766.125,2.0
98,1126.6666666666667,776.25,2.0
99,1120.0,783.0,2.0
100,1120.0,793.125,2.0
101,1113.3333333333335,789.75,2.0
102,1110.0,793.125,2.0
103,1106.6666666666667,796.5,2.0
104,1103.3333333333335,796.5,2.0
105,1100.0,793.125,2.0
106,1096.6666666666667,789.75,2.0
107,1100.0,789.75,2.0
108,1106.6666666666667,793.125,2.0
109,1106.6666666666667,786.375,2.0
110,1110.0,786.375,2.0
111,1106.6666666666667,786.375,2.0
112,1113.3333333333335,786.375,2.0
113,1116.6666666666667,783.0,2.0
114,1120.0,783.0,2.0
115,1120.0,772.875,2.0
116,1130.0,786.375,2.0
117,1133.3333333333335,789.75,2.0
118,1126.6666666666667,786.375,2.0
119,1120.0,783.0,2.0
120,1113.3333333333335,786.375,2.0
121,1110.0,783.0,2.0
122,1110.0,789.75,2.0
123,1110.0,793.125,2.0
124,1110.0,789.75,2.0
125,1110.0,789.75,2.0
126,1096.6666666666667,769.5,2.0
127,1090.0,759.375,2.0
128,1073.3333333333335,735.75,2.0
129,1160.0,840.375,2.0
130,1050.0,712.125,2.0
131,1033.3333333333335,691.875,2.0
132,1020.0,671.625,2.0
133,1016.6666666666667,651.375,2.0
134,1010.0,641.25,2.0
135,996.6666666666667,627.75,2.0
136,993.3333333333335,624.375,2.0
137,1040.0,664.875,2.0
138,1013.3333333333335,604.125,2.0
139,940.0,796.5,2.0
140,,,0.0
141,900.0,783.0,2.0
142,1056.6666666666667,749.25,2.0
143,1056.6666666666667,756.0,2.0
144,1050.0,766.125,2.0
145,1046.6666666666667,769.5,2.0
146,1040.0,762.75,2.0
147,1036.6666666666667,799.875,2.0
148,1030.0,793.125,2.0
149,993.3333333333335,837.0,2.0
150,1010.0,823.5,2.0
151,1023.3333333333335,810.0,2.0
152,1006.6666666666667,823.5,2.0
153,1016.6666666666667,820.125,2.0
154,1023.3333333333335,813.375,2.0
155,1010.0,816.75,2.0
156,1000.0,816.75,2.0
157,896.6666666666667,691.875,2.0
158,850.0,732.375,2.0
159,920.0,668.25,2.0
160,916.6666666666667,762.75,2.0
161,896.6666666666667,769.5,2.0
162,890.0,786.375,2.0
163,880.0,789.75,2.0
164,856.6666666666667,796.5,2.0
165,833.3333333333335,796.5,2.0
166,830.0,806.625,2.0
167,713.3333333333335,833.625,2.0
168,833.3333333333335,826.875,2.0
169,846.6666666666667,833.625,2.0
170,920.0,877.5,2.0
171,1033.3333333333335,816.75,2.0
172,1043.3333333333335,820.125,2.0
173,1043.3333333333335,823.5,2.0
174,1026.6666666666667,806.625,2.0
175,1016.6666666666667,833.625,2.0
176,1036.6666666666667,813.375,2.0
177,1036.6666666666667,810.0,2.0
178,1036.6666666666667,813.375,2.0
179,1106.6666666666667,796.5,2.0
180,1013.3333333333335,816.75,2.0
181,,,0.0
182,1040.0,891.0,2.0
183,993.3333333333335,880.875,2.0
184,1016.6666666666667,860.625,2.0
185,1016.6666666666667,847.125,2.0
186,1050.0,907.875,2.0
187,1050.0,907.875,2.0
188,1050.0,904.5,2.0
189,1043.3333333333335,901.125,2.0
190,1030.0,891.0,2.0
191,1056.6666666666667,641.25,2.0
192,1053.3333333333335,631.125,2.0
193,1053.3333333333335,631.125,2.0
194,1060.0,631.125,2.0
195,946.6666666666667,843.75,2.0
196,933.3333333333335,837.0,2.0
197,910.0,823.5,2.0
198,1090.0,594.0,2.0
199,1090.0,661.5,2.0
200,1096.6666666666667,580.5,2.0
201,1110.0,597.375,2.0
202,900.0,810.0,2.0
203,1063.3333333333335,779.625,2.0
204,,,0.0
205,,,0.0
206,1056.6666666666667,789.75,2.0
207,1060.0,793.125,2.0
208,1063.3333333333335,779.625,2.0
209,1070.0,786.375,2.0
210,1076.6666666666667,789.75,2.0
211,1070.0,803.25,2.0
212,1063.3333333333335,810.0,2.0
213,1023.3333333333335,759.375,2.0
214,1036.6666666666667,745.875,2.0
215,1023.3333333333335,762.75,2.0
216,1006.6666666666667,769.5,2.0
