,Angular_Velocity
0,136.61233511478136
1,81.24146698743571
2,10.11415836521467
3,6.534180663020805
4,0.6220113340767821
5,11.977669948069972
6,35.88944468883822
7,66.32534257119201
8,106.2697521052461
9,212.30297289992708
10,95.56571328574668
11,55.95562559514461
12,146.25079780301274
13,319.6038145187244
14,132.50140230030948
15,73.556273614068
16,232.36967656216996
17,30.269000293805327
18,90.01205774949985
19,165.8916747791814
20,51.86474016388224
21,195.02727336444704
22,80.69243231001137
23,43.83590336918095
24,127.86097974772824
