,Angular_Velocity
0,38.2965414625933
1,38.153533283060746
2,34.65846089478487
3,19.451671916997416
4,6.935585098920548
5,24.666810255281856
6,26.975152102151824
7,40.108757861425794
8,83.22333540553515
9,162.33928492402765
10,114.61085076258898
11,15.271761786314787
12,86.38327429905385
13,68.93744938142555
14,50.13368109727821
15,119.44710416275494
16,23.334802980277754
17,59.806945538026106
18,10.289029069555937
19,83.97928971777462
20,150.77240395926546
21,59.00656914077937
22,99.74138029533293
23,92.0997354864222
24,19.294828940707312
