,Angular_Velocity
0,39.3526186883266
1,40.2778724208911
2,35.91419205054345
3,17.698476867449934
4,5.407802516627475
5,30.71979689423457
6,32.99325881214987
7,52.47479782825126
8,118.18633979800488
9,176.02658349274566
10,82.92273025166102
11,27.797892112628148
12,87.36459737180692
13,48.971930238782086
14,21.317148512535283
15,124.43218982365221
16,8.770027594250273
17,99.29267142785501
18,18.438425069350526
19,66.61424116645564
20,115.81418668590955
21,57.26547821445367
22,71.07630233200524
23,88.99962962069365
24,22.45873703079436
