826.6666666666667,570.375,2.0
826.6666666666667,641.25,2.0
776.6666666666667,678.375,2.0
803.3333333333334,789.75,2.0
833.3333333333334,891.0,2.0
876.6666666666667,604.125,2.0
953.3333333333334,664.875,2.0
0.0,0.0,0.0
973.3333333333334,766.125,2.0
1106.6666666666667,759.375,2.0
1246.6666666666667,826.875,2.0
1003.3333333333334,718.875,2.0
1113.3333333333335,745.875,2.0
1226.6666666666667,826.875,2.0
806.6666666666667,570.375,2.0
823.3333333333334,553.5,2.0
776.6666666666667,597.375,2.0
0.0,0.0,0.0
