,Angular_Velocity
0,15.72783941968911
1,8.449982792122384
2,7.72112547468228
3,33.690763413476404
4,14.380904895722372
5,87.70924170081081
6,3.7810725064268738
7,21.183257066800188
8,0.0
9,18.82403617775328
10,178.72849180558146
11,144.2263502211141
12,218.84752644039762
13,298.277724797623
14,42.490576022622434
15,123.84283568754032
16,519.1491452488442
17,279.15196954523753
18,159.0387646894078
19,616.0254303166897
20,19.713916556517944
21,356.7177170756776
22,192.88454109856437
23,233.71653186995803
24,911.4165584284812
