,x,y,trust
0,830.0,249.75,2.0
1,830.0,249.75,2.0
2,830.0,246.375,2.0
3,830.0,246.375,2.0
4,830.0,246.375,2.0
5,830.0,246.375,2.0
6,830.0,246.375,2.0
7,830.0,246.375,2.0
8,826.6666666666667,246.375,2.0
9,826.6666666666667,249.75,2.0
10,826.6666666666667,249.75,2.0
11,823.3333333333335,249.75,2.0
12,823.3333333333335,249.75,2.0
13,820.0,253.125,2.0
14,816.6666666666667,253.125,2.0
15,810.0,256.5,2.0
16,806.6666666666667,256.5,2.0
17,803.3333333333335,256.5,2.0
18,803.3333333333335,259.875,2.0
19,800.0,256.5,2.0
20,796.6666666666667,256.5,2.0
21,786.6666666666667,259.875,2.0
22,783.3333333333335,259.875,2.0
23,780.0,259.875,2.0
24,776.6666666666667,259.875,2.0
25,770.0,259.875,2.0
26,763.3333333333335,259.875,2.0
27,760.0,259.875,2.0
28,756.6666666666667,263.25,2.0
29,750.0,259.875,2.0
30,743.3333333333335,259.875,2.0
31,736.6666666666667,259.875,2.0
32,733.3333333333335,259.875,2.0
33,730.0,259.875,2.0
34,726.6666666666667,259.875,2.0
35,716.6666666666667,256.5,2.0
36,713.3333333333335,259.875,2.0
37,710.0,256.5,2.0
38,706.6666666666667,253.125,2.0
39,703.3333333333335,253.125,2.0
40,696.6666666666667,253.125,2.0
41,693.3333333333335,253.125,2.0
42,690.0,249.75,2.0
43,686.6666666666667,249.75,2.0
44,683.3333333333334,249.75,2.0
45,683.3333333333334,253.125,2.0
46,683.3333333333334,253.125,2.0
47,680.0,256.5,2.0
48,,,0.0
49,,,0.0
50,,,0.0
51,,,0.0
52,,,0.0
53,,,0.0
54,,,0.0
55,,,0.0
56,,,0.0
57,,,0.0
58,,,0.0
59,,,0.0
60,,,0.0
61,,,0.0
62,,,0.0
63,,,0.0
64,,,0.0
65,,,0.0
66,,,0.0
67,,,0.0
68,,,0.0
69,,,0.0
70,,,0.0
71,,,0.0
72,,,0.0
73,,,0.0
74,,,0.0
75,630.0,273.375,2.0
76,,,0.0
77,,,0.0
78,,,0.0
79,630.0,303.75,2.0
80,633.3333333333334,310.5,2.0
81,633.3333333333334,310.5,2.0
82,633.3333333333334,317.25,2.0
83,630.0,317.25,2.0
84,,,0.0
85,630.0,327.375,2.0
86,,,0.0
87,636.6666666666667,334.125,2.0
88,640.0,337.5,2.0
89,,,0.0
90,,,0.0
91,,,0.0
92,,,0.0
93,660.0,347.625,2.0
94,,,0.0
95,673.3333333333334,354.375,2.0
96,,,0.0
97,686.6666666666667,354.375,2.0
98,693.3333333333335,357.75,2.0
99,696.6666666666667,361.125,2.0
100,710.0,364.5,2.0
101,,,0.0
102,,,0.0
103,743.3333333333335,388.125,2.0
104,753.3333333333335,401.625,2.0
105,,,0.0
106,,,0.0
107,,,0.0
108,,,0.0
109,,,0.0
110,,,0.0
111,,,0.0
112,,,0.0
113,,,0.0
114,,,0.0
115,,,0.0
116,843.3333333333335,523.125,2.0
117,840.0,536.625,2.0
118,846.6666666666667,543.375,2.0
119,853.3333333333335,543.375,2.0
120,860.0,550.125,2.0
121,866.6666666666667,553.5,2.0
122,873.3333333333335,556.875,2.0
123,880.0,563.625,2.0
124,893.3333333333335,563.625,2.0
125,903.3333333333335,567.0,2.0
126,916.6666666666667,563.625,2.0
127,926.6666666666667,553.5,2.0
128,940.0,550.125,2.0
129,950.0,546.75,2.0
130,963.3333333333335,546.75,2.0
131,973.3333333333335,543.375,2.0
132,983.3333333333335,540.0,2.0
133,990.0,543.375,2.0
134,993.3333333333335,540.0,2.0
135,993.3333333333335,546.75,2.0
136,1000.0,540.0,2.0
137,1003.3333333333335,540.0,2.0
138,1000.0,536.625,2.0
139,996.6666666666667,543.375,2.0
140,,,0.0
141,,,0.0
142,,,0.0
143,973.3333333333335,553.5,2.0
144,970.0,553.5,2.0
145,960.0,560.25,2.0
146,953.3333333333335,563.625,2.0
147,940.0,567.0,2.0
148,930.0,570.375,2.0
149,920.0,573.75,2.0
150,910.0,573.75,2.0
151,923.3333333333335,573.75,2.0
152,913.3333333333335,577.125,2.0
153,,,0.0
154,,,0.0
155,,,0.0
156,,,0.0
157,,,0.0
158,826.6666666666667,607.5,2.0
159,,,0.0
160,810.0,610.875,2.0
161,806.6666666666667,610.875,2.0
162,803.3333333333335,607.5,2.0
163,803.3333333333335,610.875,2.0
164,800.0,600.75,2.0
165,800.0,597.375,2.0
166,800.0,594.0,2.0
167,800.0,587.25,2.0
168,800.0,580.5,2.0
169,796.6666666666667,577.125,2.0
170,796.6666666666667,577.125,2.0
171,800.0,573.75,2.0
172,803.3333333333335,573.75,2.0
173,810.0,570.375,2.0
174,823.3333333333335,570.375,2.0
175,850.0,556.875,2.0
176,870.0,570.375,2.0
177,883.3333333333335,577.125,2.0
178,893.3333333333335,577.125,2.0
179,906.6666666666667,570.375,2.0
180,936.6666666666667,580.5,2.0
181,946.6666666666667,587.25,2.0
182,956.6666666666667,597.375,2.0
183,966.6666666666667,604.125,2.0
184,980.0,621.0,2.0
185,,,0.0
186,,,0.0
187,,,0.0
188,1013.3333333333335,644.625,2.0
189,1033.3333333333335,675.0,2.0
190,1013.3333333333335,661.5,2.0
191,1023.3333333333335,671.625,2.0
192,1040.0,678.375,2.0
193,1043.3333333333335,675.0,2.0
194,1043.3333333333335,671.625,2.0
195,1046.6666666666667,654.75,2.0
196,1060.0,637.875,2.0
197,1063.3333333333335,617.625,2.0
198,1070.0,600.75,2.0
199,1070.0,583.875,2.0
200,1073.3333333333335,570.375,2.0
201,1080.0,553.5,2.0
202,1080.0,546.75,2.0
203,1083.3333333333335,533.25,2.0
204,1076.6666666666667,526.5,2.0
205,1073.3333333333335,523.125,2.0
206,1066.6666666666667,526.5,2.0
207,1063.3333333333335,526.5,2.0
208,1060.0,529.875,2.0
209,1060.0,529.875,2.0
210,1050.0,529.875,2.0
211,1043.3333333333335,529.875,2.0
212,1033.3333333333335,536.625,2.0
213,1020.0,533.25,2.0
214,1013.3333333333335,546.75,2.0
215,1010.0,546.75,2.0
216,1010.0,546.75,2.0
217,1016.6666666666667,529.875,2.0
218,1046.6666666666667,536.625,2.0
219,,,0.0
220,,,0.0
221,,,0.0
222,,,0.0
223,,,0.0
224,,,0.0
225,930.0,570.375,2.0
226,923.3333333333335,577.125,2.0
227,916.6666666666667,577.125,2.0
228,903.3333333333335,577.125,2.0
229,900.0,580.5,2.0
230,896.6666666666667,580.5,2.0
231,893.3333333333335,577.125,2.0
232,893.3333333333335,573.75,2.0
233,890.0,563.625,2.0
234,893.3333333333335,556.875,2.0
235,896.6666666666667,553.5,2.0
236,916.6666666666667,550.125,2.0
237,923.3333333333335,546.75,2.0
238,943.3333333333335,543.375,2.0
239,956.6666666666667,546.75,2.0
240,970.0,543.375,2.0
241,993.3333333333335,543.375,2.0
242,993.3333333333335,553.5,2.0
243,1006.6666666666667,567.0,2.0
244,1013.3333333333335,567.0,2.0
245,1020.0,577.125,2.0
246,1023.3333333333335,580.5,2.0
247,1026.6666666666667,587.25,2.0
248,1033.3333333333335,597.375,2.0
249,1036.6666666666667,600.75,2.0
250,1040.0,604.125,2.0
251,1043.3333333333335,610.875,2.0
252,1046.6666666666667,617.625,2.0
253,1060.0,621.0,2.0
254,1056.6666666666667,621.0,2.0
255,1070.0,634.5,2.0
256,1083.3333333333335,641.25,2.0
257,1086.6666666666667,634.5,2.0
258,1096.6666666666667,624.375,2.0
259,1103.3333333333335,617.625,2.0
260,1113.3333333333335,607.5,2.0
261,1120.0,590.625,2.0
262,1130.0,573.75,2.0
263,1140.0,556.875,2.0
264,1150.0,536.625,2.0
265,1163.3333333333335,523.125,2.0
266,1176.6666666666667,506.25,2.0
267,1183.3333333333335,489.375,2.0
268,1190.0,482.625,2.0
269,1203.3333333333335,465.75,2.0
270,1206.6666666666667,459.0,2.0
271,1206.6666666666667,455.625,2.0
272,1206.6666666666667,455.625,2.0
273,1206.6666666666667,455.625,2.0
274,1203.3333333333335,459.0,2.0
275,1200.0,459.0,2.0
276,1196.6666666666667,465.75,2.0
277,1186.6666666666667,472.5,2.0
278,1180.0,479.25,2.0
279,1170.0,482.625,2.0
280,1160.0,486.0,2.0
281,1143.3333333333335,492.75,2.0
282,1133.3333333333335,499.5,2.0
283,1116.6666666666667,506.25,2.0
284,1110.0,509.625,2.0
285,1100.0,509.625,2.0
286,1100.0,513.0,2.0
287,,,0.0
288,1136.6666666666667,523.125,2.0
289,,,0.0
290,,,0.0
291,,,0.0
292,,,0.0
293,,,0.0
294,,,0.0
295,1043.3333333333335,553.5,2.0
296,973.3333333333335,556.875,2.0
297,953.3333333333335,567.0,2.0
298,946.6666666666667,577.125,2.0
299,943.3333333333335,577.125,2.0
300,933.3333333333335,573.75,2.0
301,930.0,570.375,2.0
302,926.6666666666667,560.25,2.0
303,923.3333333333335,553.5,2.0
304,920.0,546.75,2.0
305,920.0,546.75,2.0
306,923.3333333333335,536.625,2.0
307,930.0,533.25,2.0
308,940.0,529.875,2.0
309,946.6666666666667,533.25,2.0
310,956.6666666666667,529.875,2.0
311,963.3333333333335,533.25,2.0
312,966.6666666666667,543.375,2.0
313,966.6666666666667,546.75,2.0
314,973.3333333333335,543.375,2.0
315,973.3333333333335,546.75,2.0
316,980.0,553.5,2.0
317,996.6666666666667,556.875,2.0
318,986.6666666666667,553.5,2.0
319,1006.6666666666667,570.375,2.0
320,1013.3333333333335,573.75,2.0
321,1013.3333333333335,570.375,2.0
322,1020.0,583.875,2.0
323,1036.6666666666667,590.625,2.0
324,,,0.0
325,,,0.0
326,1050.0,597.375,2.0
327,,,0.0
328,,,0.0
329,,,0.0
330,1063.3333333333335,459.0,2.0
331,,,0.0
332,1066.6666666666667,600.75,2.0
333,,,0.0
334,1070.0,600.75,2.0
335,,,0.0
336,,,0.0
