,Angular_Velocity,Angle
0,,
1,,
2,,
3,,
4,,
5,,
6,,
7,113.06571807676038,18.84428634612673
8,60.77582257995275,10.129303763325458
9,14.753133954080806,2.4588556590134676
10,387.1414422609382,64.52357371015637
11,25.118631228291026,4.186438538048504
12,1034.7044197846835,172.45073663078057
13,1031.137550198932,171.85625836648867
14,294.9709108264292,49.16181847107153
15,27.106129810167083,4.5176883016945135
16,83.21811863103059,13.869686438505099
17,244.8192369062771,40.80320615104618
18,595.9021365535666,99.31702275892776
19,351.08289964728874,58.51381660788145
20,187.89121634781364,31.315202724635604
21,144.91490983651897,24.15248497275316
22,407.2764736812238,67.87941228020397
23,261.03479663876607,43.50579943979434
24,485.7662922175806,80.9610487029301
25,607.0430294508936,101.1738382418156
26,586.0226886258721,97.67044810431202
27,74.25327048946986,12.37554508157831
28,77.00407017731663,12.834011696219438
29,362.56758515954397,60.42793085992399
30,165.6341941384117,27.605699023068613
31,1001.1830096481896,166.86383494136493
32,575.0347408027726,95.83912346712876
33,181.23255097578772,30.205425162631283
34,416.44870003074544,69.4081166717909
35,976.429805775565,162.73830096259417
36,42.34048426630353,7.056747377717254
37,872.0311489885147,145.3385248314191
38,270.8681752788867,45.14469587981445
39,146.32874647022524,24.388124411704204
40,134.76248798445616,22.460414664076026
41,216.3166466818883,36.05277444698138
42,78.21706532295266,13.036177553825443
43,215.08544778431497,35.84757463071916
44,745.6760429391829,124.27934048986381
45,891.5276666179207,148.5879444363201
46,31.40479390323107,5.234132317205178
47,67.15381455284346,11.192302425473908
48,234.51100303302613,39.08516717217102
49,8.518661056458168,1.419776842743028
50,724.665182313207,120.77753038553449
51,352.3279158361424,58.72131930602372
52,510.0163819640649,85.00273032734415
53,254.64901363261114,42.44150227210186
54,188.44554441294156,31.40759073549026
55,158.7802941729811,26.463382362163514
56,75.43571096683628,12.572618494472712
57,110.79132052236653,18.465220087061088
58,99.20725941616335,16.534543236027226
59,35.002390748177184,5.8337317913628635
60,9.983385064534819,1.663897510755803
61,26.58407652221212,4.430679420368686
62,17.739231651802523,2.9565386086337537
