,x,y,trust
0,923.3333333333335,590.625,2.0
1,926.6666666666667,583.875,2.0
2,930.0,583.875,2.0
3,933.3333333333335,587.25,2.0
4,933.3333333333335,590.625,2.0
5,940.0,590.625,2.0
6,943.3333333333335,590.625,2.0
7,946.6666666666667,583.875,2.0
8,953.3333333333335,580.5,2.0
9,956.6666666666667,577.125,2.0
10,966.6666666666667,577.125,2.0
11,970.0,577.125,2.0
12,980.0,573.75,2.0
13,983.3333333333335,577.125,2.0
14,990.0,570.375,2.0
15,993.3333333333335,570.375,2.0
16,996.6666666666667,570.375,2.0
17,1000.0,570.375,2.0
18,1003.3333333333335,573.75,2.0
19,1013.3333333333335,580.5,2.0
20,1016.6666666666667,580.5,2.0
21,1020.0,577.125,2.0
22,1026.6666666666667,577.125,2.0
23,1036.6666666666667,580.5,2.0
24,1036.6666666666667,577.125,2.0
25,1040.0,573.75,2.0
26,1043.3333333333335,570.375,2.0
27,1046.6666666666667,567.0,2.0
28,1056.6666666666667,567.0,2.0
29,1060.0,560.25,2.0
30,1060.0,563.625,2.0
31,1066.6666666666667,567.0,2.0
32,1073.3333333333335,567.0,2.0
33,1076.6666666666667,563.625,2.0
34,1086.6666666666667,567.0,2.0
35,1086.6666666666667,570.375,2.0
36,1090.0,570.375,2.0
37,1093.3333333333335,570.375,2.0
38,1096.6666666666667,573.75,2.0
39,1100.0,577.125,2.0
40,1110.0,587.25,2.0
41,1113.3333333333335,590.625,2.0
42,1120.0,594.0,2.0
43,1126.6666666666667,597.375,2.0
44,1126.6666666666667,594.0,2.0
45,1126.6666666666667,594.0,2.0
46,1133.3333333333335,594.0,2.0
47,1133.3333333333335,594.0,2.0
48,1120.0,580.5,2.0
49,1126.6666666666667,577.125,2.0
50,1123.3333333333335,573.75,2.0
51,1120.0,570.375,2.0
52,1113.3333333333335,570.375,2.0
53,1110.0,553.5,2.0
54,1096.6666666666667,553.5,2.0
55,1090.0,546.75,2.0
56,1090.0,550.125,2.0
57,1083.3333333333335,546.75,2.0
58,1076.6666666666667,550.125,2.0
59,1070.0,553.5,2.0
60,1066.6666666666667,560.25,2.0
61,1066.6666666666667,570.375,2.0
62,1066.6666666666667,573.75,2.0
63,1066.6666666666667,583.875,2.0
64,1063.3333333333335,583.875,2.0
65,1063.3333333333335,590.625,2.0
66,1063.3333333333335,594.0,2.0
67,1060.0,597.375,2.0
68,1060.0,604.125,2.0
69,1053.3333333333335,604.125,2.0
70,1053.3333333333335,610.875,2.0
71,1046.6666666666667,614.25,2.0
72,1043.3333333333335,610.875,2.0
73,1040.0,607.5,2.0
74,1036.6666666666667,604.125,2.0
75,1030.0,604.125,2.0
76,1020.0,597.375,2.0
77,1016.6666666666667,597.375,2.0
78,1013.3333333333335,590.625,2.0
79,1000.0,587.25,2.0
80,996.6666666666667,583.875,2.0
81,990.0,583.875,2.0
82,980.0,590.625,2.0
83,973.3333333333335,587.25,2.0
84,966.6666666666667,594.0,2.0
85,960.0,604.125,2.0
86,946.6666666666667,610.875,2.0
87,943.3333333333335,621.0,2.0
88,936.6666666666667,627.75,2.0
89,926.6666666666667,641.25,2.0
90,923.3333333333335,648.0,2.0
91,920.0,661.5,2.0
92,913.3333333333335,668.25,2.0
93,906.6666666666667,671.625,2.0
94,903.3333333333335,681.75,2.0
95,900.0,688.5,2.0
96,900.0,691.875,2.0
97,900.0,695.25,2.0
98,900.0,698.625,2.0
99,900.0,698.625,2.0
100,903.3333333333335,702.0,2.0
101,916.6666666666667,695.25,2.0
102,923.3333333333335,691.875,2.0
103,926.6666666666667,691.875,2.0
104,940.0,688.5,2.0
105,946.6666666666667,688.5,2.0
106,960.0,688.5,2.0
107,963.3333333333335,691.875,2.0
108,970.0,691.875,2.0
109,973.3333333333335,698.625,2.0
110,983.3333333333335,705.375,2.0
111,983.3333333333335,715.5,2.0
112,990.0,722.25,2.0
113,993.3333333333335,742.5,2.0
114,996.6666666666667,745.875,2.0
115,1000.0,749.25,2.0
116,1006.6666666666667,749.25,2.0
117,1010.0,749.25,2.0
118,1016.6666666666667,749.25,2.0
119,1020.0,745.875,2.0
120,1026.6666666666667,745.875,2.0
121,1030.0,745.875,2.0
122,1023.3333333333335,742.5,2.0
123,1016.6666666666667,742.5,2.0
124,1020.0,742.5,2.0
125,1020.0,742.5,2.0
126,1020.0,742.5,2.0
127,1030.0,752.625,2.0
128,1036.6666666666667,776.25,2.0
129,1023.3333333333335,772.875,2.0
130,1006.6666666666667,749.25,2.0
131,1010.0,766.125,2.0
132,986.6666666666667,759.375,2.0
133,956.6666666666667,789.75,2.0
134,926.6666666666667,806.625,2.0
135,906.6666666666667,810.0,2.0
136,926.6666666666667,789.75,2.0
137,920.0,793.125,2.0
138,946.6666666666667,793.125,2.0
139,943.3333333333335,816.75,2.0
140,943.3333333333335,762.75,2.0
141,896.6666666666667,759.375,2.0
142,883.3333333333335,725.625,2.0
143,880.0,702.0,2.0
144,886.6666666666667,705.375,2.0
145,876.6666666666667,715.5,2.0
146,873.3333333333335,604.125,2.0
147,856.6666666666667,712.125,2.0
148,870.0,722.25,2.0
149,870.0,698.625,2.0
150,890.0,718.875,2.0
151,873.3333333333335,671.625,2.0
152,880.0,648.0,2.0
153,910.0,648.0,2.0
154,920.0,641.25,2.0
155,920.0,621.0,2.0
156,920.0,634.5,2.0
157,916.6666666666667,658.125,2.0
158,926.6666666666667,644.625,2.0
159,920.0,651.375,2.0
160,920.0,661.5,2.0
161,940.0,637.875,2.0
162,946.6666666666667,624.375,2.0
163,950.0,577.125,2.0
164,946.6666666666667,597.375,2.0
165,950.0,607.5,2.0
166,940.0,573.75,2.0
167,946.6666666666667,607.5,2.0
168,940.0,621.0,2.0
169,890.0,587.25,2.0
170,926.6666666666667,610.875,2.0
171,926.6666666666667,624.375,2.0
172,1020.0,590.625,2.0
173,,,0.0
174,1016.6666666666667,610.875,2.0
175,1000.0,587.25,2.0
176,1010.0,617.625,2.0
177,993.3333333333335,614.25,2.0
178,996.6666666666667,664.875,2.0
179,1006.6666666666667,681.75,2.0
180,1013.3333333333335,691.875,2.0
181,1016.6666666666667,705.375,2.0
182,966.6666666666667,715.5,2.0
183,1026.6666666666667,695.25,2.0
184,1033.3333333333335,698.625,2.0
185,1040.0,732.375,2.0
186,1046.6666666666667,739.125,2.0
187,1040.0,742.5,2.0
188,1043.3333333333335,742.5,2.0
189,1033.3333333333335,752.625,2.0
190,1036.6666666666667,759.375,2.0
191,1013.3333333333335,766.125,2.0
192,1006.6666666666667,783.0,2.0
193,1016.6666666666667,786.375,2.0
194,996.6666666666667,783.0,2.0
195,1050.0,769.5,2.0
196,1086.6666666666667,752.625,2.0
197,1036.6666666666667,799.875,2.0
198,1110.0,793.125,2.0
199,1083.3333333333335,776.25,2.0
200,1103.3333333333335,789.75,2.0
201,1023.3333333333335,789.75,2.0
202,1036.6666666666667,803.25,2.0
203,1016.6666666666667,786.375,2.0
204,1016.6666666666667,783.0,2.0
205,986.6666666666667,641.25,2.0
206,946.6666666666667,644.625,2.0
207,1030.0,769.5,2.0
208,960.0,729.0,2.0
209,980.0,793.125,2.0
210,1003.3333333333335,826.875,2.0
211,963.3333333333335,739.125,2.0
212,976.6666666666667,691.875,2.0
213,976.6666666666667,675.0,2.0
214,980.0,671.625,2.0
215,993.3333333333335,661.5,2.0
216,1000.0,661.5,2.0
217,996.6666666666667,668.25,2.0
218,990.0,681.75,2.0
219,1003.3333333333335,664.875,2.0
220,1013.3333333333335,651.375,2.0
221,1020.0,641.25,2.0
222,1033.3333333333335,631.125,2.0
223,1056.6666666666667,624.375,2.0
224,1023.3333333333335,610.875,2.0
225,1016.6666666666667,600.75,2.0
226,1013.3333333333335,570.375,2.0
227,986.6666666666667,594.0,2.0
228,1006.6666666666667,644.625,2.0
229,1003.3333333333335,648.0,2.0
230,1000.0,600.75,2.0
231,,,0.0
232,1090.0,529.875,2.0
233,1090.0,529.875,2.0
234,1103.3333333333335,519.75,2.0
235,1103.3333333333335,502.875,2.0
236,1043.3333333333335,685.125,2.0
237,1036.6666666666667,681.75,2.0
238,1030.0,691.875,2.0
239,1043.3333333333335,688.5,2.0
240,1046.6666666666667,718.875,2.0
241,1053.3333333333335,756.0,2.0
242,1063.3333333333335,742.5,2.0
243,1133.3333333333335,718.875,2.0
244,1126.6666666666667,708.75,2.0
245,1153.3333333333335,681.75,2.0
246,1113.3333333333335,735.75,2.0
247,1103.3333333333335,729.0,2.0
248,1110.0,742.5,2.0
249,1100.0,749.25,2.0
250,1106.6666666666667,759.375,2.0
251,1106.6666666666667,762.75,2.0
252,1116.6666666666667,762.75,2.0
253,1126.6666666666667,769.5,2.0
254,1150.0,766.125,2.0
255,1200.0,735.75,2.0
256,1113.3333333333335,793.125,2.0
257,1116.6666666666667,793.125,2.0
258,1093.3333333333335,786.375,2.0
259,1100.0,793.125,2.0
260,1100.0,823.5,2.0
261,1090.0,810.0,2.0
262,1066.6666666666667,786.375,2.0
263,1066.6666666666667,796.5,2.0
264,1063.3333333333335,786.375,2.0
265,1130.0,830.25,2.0
266,1070.0,769.5,2.0
267,1146.6666666666667,860.625,2.0
268,1133.3333333333335,864.0,2.0
269,1133.3333333333335,853.875,2.0
270,1036.6666666666667,718.875,2.0
271,1060.0,675.0,2.0
272,1053.3333333333335,678.375,2.0
273,1046.6666666666667,675.0,2.0
274,1043.3333333333335,678.375,2.0
275,1063.3333333333335,671.625,2.0
276,1063.3333333333335,671.625,2.0
277,1063.3333333333335,685.125,2.0
278,1063.3333333333335,675.0,2.0
279,1056.6666666666667,671.625,2.0
280,1076.6666666666667,641.25,2.0
281,1070.0,644.625,2.0
282,1073.3333333333335,644.625,2.0
283,1076.6666666666667,621.0,2.0
284,1090.0,614.25,2.0
285,1086.6666666666667,621.0,2.0
286,1070.0,621.0,2.0
287,1063.3333333333335,621.0,2.0
288,1060.0,634.5,2.0
289,1040.0,664.875,2.0
290,1033.3333333333335,664.875,2.0
291,1026.6666666666667,621.0,2.0
