,x,y,trust
0,1193.3333333333335,479.25,2.0
1,1190.0,492.75,2.0
2,1190.0,502.875,2.0
3,1180.0,506.25,2.0
4,1173.3333333333335,526.5,2.0
5,1160.0,540.0,2.0
6,1156.6666666666667,550.125,2.0
7,1143.3333333333335,567.0,2.0
8,1133.3333333333335,573.75,2.0
9,1126.6666666666667,590.625,2.0
10,1110.0,594.0,2.0
11,1103.3333333333335,604.125,2.0
12,1093.3333333333335,610.875,2.0
13,1083.3333333333335,617.625,2.0
14,1076.6666666666667,621.0,2.0
15,1066.6666666666667,631.125,2.0
16,1063.3333333333335,637.875,2.0
17,1060.0,631.125,2.0
18,1056.6666666666667,644.625,2.0
19,1060.0,644.625,2.0
20,1063.3333333333335,648.0,2.0
21,1066.6666666666667,648.0,2.0
22,1073.3333333333335,644.625,2.0
23,1080.0,641.25,2.0
24,1080.0,648.0,2.0
25,1086.6666666666667,644.625,2.0
26,1086.6666666666667,644.625,2.0
27,1086.6666666666667,644.625,2.0
28,1086.6666666666667,644.625,2.0
29,1090.0,644.625,2.0
30,1090.0,641.25,2.0
31,1093.3333333333335,641.25,2.0
32,1090.0,644.625,2.0
33,1086.6666666666667,648.0,2.0
34,1090.0,654.75,2.0
35,1086.6666666666667,614.25,2.0
36,1090.0,604.125,2.0
37,1090.0,614.25,2.0
38,1090.0,607.5,2.0
39,1090.0,600.75,2.0
40,,,0.0
41,,,0.0
42,,,0.0
43,,,0.0
44,,,0.0
45,,,0.0
46,1130.0,621.0,2.0
47,,,0.0
48,1130.0,637.875,2.0
49,1133.3333333333335,641.25,2.0
50,,,0.0
51,,,0.0
52,,,0.0
53,,,0.0
54,1140.0,668.25,2.0
55,1136.6666666666667,664.875,2.0
56,1153.3333333333335,648.0,2.0
57,,,0.0
58,,,0.0
59,,,0.0
60,,,0.0
61,,,0.0
62,,,0.0
63,,,0.0
64,,,0.0
65,,,0.0
66,,,0.0
67,,,0.0
68,,,0.0
69,,,0.0
70,,,0.0
71,,,0.0
72,,,0.0
73,,,0.0
74,,,0.0
75,,,0.0
76,,,0.0
77,1040.0,648.0,2.0
78,,,0.0
79,,,0.0
80,1033.3333333333335,675.0,2.0
81,,,0.0
82,1020.0,688.5,2.0
83,,,0.0
84,1020.0,681.75,2.0
85,1020.0,668.25,2.0
86,1113.3333333333335,617.625,2.0
87,1116.6666666666667,600.75,2.0
88,1130.0,587.25,2.0
89,1130.0,573.75,2.0
90,1140.0,556.875,2.0
91,1133.3333333333335,546.75,2.0
92,1130.0,546.75,2.0
93,1126.6666666666667,540.0,2.0
94,1123.3333333333335,540.0,2.0
95,1113.3333333333335,543.375,2.0
96,1103.3333333333335,540.0,2.0
97,1100.0,543.375,2.0
98,1093.3333333333335,546.75,2.0
99,1070.0,567.0,2.0
100,,,0.0
101,,,0.0
102,1046.6666666666667,600.75,2.0
103,1026.6666666666667,617.625,2.0
104,,,0.0
105,1010.0,550.125,2.0
106,1020.0,546.75,2.0
107,1033.3333333333335,550.125,2.0
108,1050.0,553.5,2.0
109,1066.6666666666667,553.5,2.0
110,1086.6666666666667,550.125,2.0
111,1113.3333333333335,546.75,2.0
112,1120.0,546.75,2.0
113,1133.3333333333335,550.125,2.0
114,1136.6666666666667,550.125,2.0
115,1126.6666666666667,567.0,2.0
116,1100.0,573.75,2.0
117,1090.0,583.875,2.0
118,1100.0,597.375,2.0
119,1090.0,617.625,2.0
120,1083.3333333333335,627.75,2.0
121,1070.0,648.0,2.0
122,1073.3333333333335,664.875,2.0
123,1073.3333333333335,671.625,2.0
124,1080.0,671.625,2.0
125,1086.6666666666667,668.25,2.0
126,1090.0,661.5,2.0
127,1093.3333333333335,648.0,2.0
128,1103.3333333333335,634.5,2.0
129,1113.3333333333335,648.0,2.0
130,1100.0,607.5,2.0
131,1080.0,573.75,2.0
132,1076.6666666666667,556.875,2.0
133,1076.6666666666667,546.75,2.0
134,1063.3333333333335,536.625,2.0
135,1056.6666666666667,526.5,2.0
136,1050.0,523.125,2.0
137,1043.3333333333335,523.125,2.0
138,1040.0,523.125,2.0
139,1043.3333333333335,526.5,2.0
140,1046.6666666666667,529.875,2.0
141,1053.3333333333335,540.0,2.0
142,1063.3333333333335,550.125,2.0
143,1070.0,556.875,2.0
144,1083.3333333333335,567.0,2.0
145,1096.6666666666667,580.5,2.0
146,1103.3333333333335,607.5,2.0
147,1160.0,627.75,2.0
148,1116.6666666666667,604.125,2.0
149,1116.6666666666667,560.25,2.0
150,1116.6666666666667,533.25,2.0
151,1110.0,526.5,2.0
152,1110.0,502.875,2.0
153,1106.6666666666667,523.125,2.0
154,1113.3333333333335,529.875,2.0
155,1133.3333333333335,533.25,2.0
156,1156.6666666666667,540.0,2.0
157,1180.0,550.125,2.0
158,1203.3333333333335,556.875,2.0
159,1233.3333333333335,567.0,2.0
160,1253.3333333333335,577.125,2.0
161,1263.3333333333335,597.375,2.0
162,1270.0,614.25,2.0
163,1283.3333333333335,617.625,2.0
164,1273.3333333333335,637.875,2.0
