,x,y,trust
0,1043.3333333333335,789.75,2.0
1,1043.3333333333335,789.75,2.0
2,1043.3333333333335,789.75,2.0
3,1043.3333333333335,789.75,2.0
4,1043.3333333333335,789.75,2.0
5,1043.3333333333335,789.75,2.0
6,1043.3333333333335,789.75,2.0
7,1043.3333333333335,789.75,2.0
8,1043.3333333333335,789.75,2.0
9,1043.3333333333335,789.75,2.0
10,1043.3333333333335,789.75,2.0
11,1043.3333333333335,789.75,2.0
12,1043.3333333333335,789.75,2.0
13,1043.3333333333335,789.75,2.0
14,1043.3333333333335,793.125,2.0
15,1043.3333333333335,789.75,2.0
16,1043.3333333333335,793.125,2.0
17,1043.3333333333335,789.75,2.0
18,1043.3333333333335,789.75,2.0
19,1043.3333333333335,786.375,2.0
20,1040.0,786.375,2.0
21,1040.0,786.375,2.0
22,1040.0,783.0,2.0
23,1040.0,783.0,2.0
24,1036.6666666666667,779.625,2.0
25,1036.6666666666667,779.625,2.0
26,1036.6666666666667,786.375,2.0
27,1036.6666666666667,786.375,2.0
28,1040.0,783.0,2.0
29,1040.0,783.0,2.0
30,1043.3333333333335,783.0,2.0
31,1043.3333333333335,786.375,2.0
32,1043.3333333333335,786.375,2.0
33,1050.0,786.375,2.0
34,1050.0,789.75,2.0
35,1053.3333333333335,789.75,2.0
36,1056.6666666666667,786.375,2.0
37,1046.6666666666667,766.125,2.0
38,1040.0,766.125,2.0
39,1036.6666666666667,766.125,2.0
40,1036.6666666666667,769.5,2.0
41,1040.0,769.5,2.0
42,1040.0,769.5,2.0
43,1043.3333333333335,762.75,2.0
44,1040.0,762.75,2.0
45,1043.3333333333335,759.375,2.0
46,1050.0,752.625,2.0
47,1060.0,745.875,2.0
48,1063.3333333333335,749.25,2.0
49,1066.6666666666667,752.625,2.0
50,1073.3333333333335,759.375,2.0
51,1080.0,762.75,2.0
52,1086.6666666666667,766.125,2.0
53,1090.0,769.5,2.0
54,1093.3333333333335,772.875,2.0
55,1100.0,783.0,2.0
56,1103.3333333333335,786.375,2.0
57,1106.6666666666667,789.75,2.0
58,1110.0,789.75,2.0
59,1110.0,789.75,2.0
60,1113.3333333333335,793.125,2.0
61,1110.0,796.5,2.0
62,1110.0,796.5,2.0
63,1106.6666666666667,789.75,2.0
64,1096.6666666666667,789.75,2.0
65,1090.0,789.75,2.0
66,1083.3333333333335,776.25,2.0
67,1080.0,766.125,2.0
68,1070.0,766.125,2.0
69,1063.3333333333335,762.75,2.0
70,1050.0,762.75,2.0
71,1046.6666666666667,762.75,2.0
72,1040.0,762.75,2.0
73,1033.3333333333335,766.125,2.0
74,1023.3333333333335,766.125,2.0
75,1016.6666666666667,766.125,2.0
76,1013.3333333333335,766.125,2.0
77,1006.6666666666667,759.375,2.0
78,1000.0,766.125,2.0
79,1023.3333333333335,772.875,2.0
80,1023.3333333333335,786.375,2.0
81,1020.0,789.75,2.0
82,1020.0,793.125,2.0
83,1020.0,789.75,2.0
84,1020.0,789.75,2.0
85,1016.6666666666667,789.75,2.0
86,1016.6666666666667,789.75,2.0
87,1016.6666666666667,789.75,2.0
88,1016.6666666666667,789.75,2.0
89,1016.6666666666667,786.375,2.0
90,1020.0,779.625,2.0
91,1026.6666666666667,776.25,2.0
92,1033.3333333333335,769.5,2.0
93,1036.6666666666667,766.125,2.0
94,1040.0,759.375,2.0
95,1043.3333333333335,756.0,2.0
96,1043.3333333333335,745.875,2.0
97,1043.3333333333335,745.875,2.0
98,1043.3333333333335,745.875,2.0
99,1040.0,749.25,2.0
100,1036.6666666666667,759.375,2.0
101,1033.3333333333335,762.75,2.0
102,1023.3333333333335,766.125,2.0
103,1016.6666666666667,772.875,2.0
104,1016.6666666666667,786.375,2.0
105,1016.6666666666667,793.125,2.0
106,1013.3333333333335,796.5,2.0
107,1013.3333333333335,799.875,2.0
108,1013.3333333333335,793.125,2.0
109,1016.6666666666667,789.75,2.0
110,1016.6666666666667,783.0,2.0
111,1023.3333333333335,786.375,2.0
112,1026.6666666666667,783.0,2.0
113,1036.6666666666667,783.0,2.0
114,1040.0,783.0,2.0
115,1043.3333333333335,779.625,2.0
116,1046.6666666666667,776.25,2.0
117,1053.3333333333335,772.875,2.0
118,1063.3333333333335,772.875,2.0
119,1066.6666666666667,772.875,2.0
120,1073.3333333333335,772.875,2.0
121,1086.6666666666667,779.625,2.0
122,1090.0,783.0,2.0
123,1090.0,783.0,2.0
124,1096.6666666666667,783.0,2.0
125,1100.0,783.0,2.0
126,1093.3333333333335,776.25,2.0
127,1090.0,783.0,2.0
128,1086.6666666666667,783.0,2.0
129,1086.6666666666667,779.625,2.0
130,1083.3333333333335,783.0,2.0
131,1080.0,779.625,2.0
132,1083.3333333333335,786.375,2.0
133,1086.6666666666667,789.75,2.0
134,1086.6666666666667,793.125,2.0
135,1086.6666666666667,793.125,2.0
136,1090.0,786.375,2.0
137,1090.0,779.625,2.0
138,1093.3333333333335,756.0,2.0
139,1090.0,742.5,2.0
140,1080.0,722.25,2.0
141,1073.3333333333335,712.125,2.0
142,1063.3333333333335,705.375,2.0
143,1063.3333333333335,691.875,2.0
144,1050.0,675.0,2.0
145,1086.6666666666667,820.125,2.0
146,1070.0,816.75,2.0
147,1056.6666666666667,820.125,2.0
148,1046.6666666666667,624.375,2.0
149,1056.6666666666667,641.25,2.0
150,1063.3333333333335,648.0,2.0
151,950.0,806.625,2.0
152,1070.0,766.125,2.0
153,1086.6666666666667,691.875,2.0
154,1103.3333333333335,803.25,2.0
155,1106.6666666666667,786.375,2.0
156,1100.0,793.125,2.0
157,1100.0,793.125,2.0
158,1100.0,806.625,2.0
159,1106.6666666666667,810.0,2.0
160,1106.6666666666667,806.625,2.0
161,1106.6666666666667,806.625,2.0
162,1100.0,772.875,2.0
163,1106.6666666666667,799.875,2.0
164,1106.6666666666667,813.375,2.0
165,976.6666666666667,648.0,2.0
166,943.3333333333335,793.125,2.0
167,816.6666666666667,816.75,2.0
168,1016.6666666666667,756.0,2.0
169,916.6666666666667,813.375,2.0
170,983.3333333333335,810.0,2.0
171,970.0,830.25,2.0
172,946.6666666666667,857.25,2.0
173,930.0,877.5,2.0
174,930.0,887.625,2.0
175,930.0,901.125,2.0
176,943.3333333333335,911.25,2.0
177,946.6666666666667,911.25,2.0
178,950.0,907.875,2.0
179,966.6666666666667,887.625,2.0
180,976.6666666666667,867.375,2.0
181,993.3333333333335,847.125,2.0
182,996.6666666666667,833.625,2.0
183,1016.6666666666667,813.375,2.0
184,1020.0,789.75,2.0
185,1110.0,830.25,2.0
