953.3333333333334,286.875,2.0
973.3333333333334,367.875,2.0
913.3333333333334,374.625,2.0
873.3333333333334,452.25,2.0
826.6666666666667,492.75,2.0
1036.6666666666667,361.125,2.0
1086.6666666666667,438.75,2.0
1113.3333333333335,479.25,2.0
940.0,590.625,2.0
923.3333333333334,732.375,2.0
936.6666666666667,867.375,2.0
1033.3333333333335,583.875,2.0
1073.3333333333335,722.25,2.0
1120.0,857.25,2.0
940.0,280.125,2.0
966.6666666666667,270.0,2.0
926.6666666666667,290.25,2.0
993.3333333333334,280.125,2.0
