,x,y,trust
0,1040.0,459.0,2.0
1,1040.0,459.0,2.0
2,1043.3333333333335,459.0,2.0
3,1043.3333333333335,462.375,2.0
4,1046.6666666666667,462.375,2.0
5,1050.0,465.75,2.0
6,1053.3333333333335,469.125,2.0
7,1056.6666666666667,469.125,2.0
8,1060.0,469.125,2.0
9,1063.3333333333335,472.5,2.0
10,1066.6666666666667,469.125,2.0
11,1066.6666666666667,469.125,2.0
12,1066.6666666666667,469.125,2.0
13,1070.0,469.125,2.0
14,1070.0,469.125,2.0
15,1076.6666666666667,469.125,2.0
16,1080.0,469.125,2.0
17,1083.3333333333335,469.125,2.0
18,1086.6666666666667,469.125,2.0
19,1086.6666666666667,465.75,2.0
20,1086.6666666666667,462.375,2.0
21,1090.0,462.375,2.0
22,1090.0,465.75,2.0
23,1093.3333333333335,462.375,2.0
24,1096.6666666666667,462.375,2.0
25,1100.0,462.375,2.0
26,1103.3333333333335,462.375,2.0
27,1106.6666666666667,462.375,2.0
28,1106.6666666666667,459.0,2.0
29,1110.0,459.0,2.0
30,1110.0,459.0,2.0
31,1110.0,459.0,2.0
32,1113.3333333333335,459.0,2.0
33,1113.3333333333335,459.0,2.0
34,1113.3333333333335,459.0,2.0
35,1113.3333333333335,459.0,2.0
36,1116.6666666666667,459.0,2.0
37,1116.6666666666667,459.0,2.0
38,1116.6666666666667,462.375,2.0
39,1116.6666666666667,465.75,2.0
40,1116.6666666666667,469.125,2.0
41,1116.6666666666667,472.5,2.0
42,1116.6666666666667,472.5,2.0
43,1116.6666666666667,475.875,2.0
44,1116.6666666666667,475.875,2.0
45,1120.0,475.875,2.0
46,1120.0,475.875,2.0
47,1123.3333333333335,472.5,2.0
48,1126.6666666666667,472.5,2.0
49,1126.6666666666667,469.125,2.0
50,1130.0,462.375,2.0
51,1133.3333333333335,459.0,2.0
52,1136.6666666666667,455.625,2.0
53,1136.6666666666667,452.25,2.0
54,1140.0,452.25,2.0
55,1143.3333333333335,452.25,2.0
56,1146.6666666666667,448.875,2.0
57,1153.3333333333335,448.875,2.0
58,1156.6666666666667,448.875,2.0
59,1156.6666666666667,452.25,2.0
60,1160.0,452.25,2.0
61,1160.0,455.625,2.0
62,1163.3333333333335,459.0,2.0
63,1163.3333333333335,462.375,2.0
64,1163.3333333333335,475.875,2.0
65,1163.3333333333335,479.25,2.0
66,1166.6666666666667,486.0,2.0
67,1166.6666666666667,489.375,2.0
68,1163.3333333333335,492.75,2.0
69,1160.0,492.75,2.0
70,1160.0,486.0,2.0
71,1160.0,482.625,2.0
72,1156.6666666666667,479.25,2.0
73,1156.6666666666667,479.25,2.0
74,1153.3333333333335,475.875,2.0
75,1150.0,469.125,2.0
76,1140.0,459.0,2.0
77,1136.6666666666667,455.625,2.0
78,1133.3333333333335,452.25,2.0
79,1126.6666666666667,445.5,2.0
80,1116.6666666666667,438.75,2.0
81,1113.3333333333335,435.375,2.0
82,1110.0,435.375,2.0
83,1103.3333333333335,432.0,2.0
84,1096.6666666666667,435.375,2.0
85,1090.0,438.75,2.0
86,1086.6666666666667,442.125,2.0
87,1083.3333333333335,448.875,2.0
88,1073.3333333333335,452.25,2.0
89,1073.3333333333335,459.0,2.0
90,1070.0,472.5,2.0
91,1066.6666666666667,479.25,2.0
92,1063.3333333333335,486.0,2.0
93,1056.6666666666667,499.5,2.0
94,1053.3333333333335,502.875,2.0
95,1050.0,509.625,2.0
96,1043.3333333333335,523.125,2.0
97,1046.6666666666667,533.25,2.0
98,1046.6666666666667,540.0,2.0
99,1050.0,550.125,2.0
100,1050.0,556.875,2.0
101,1043.3333333333335,563.625,2.0
102,1040.0,567.0,2.0
103,1040.0,573.75,2.0
104,1040.0,580.5,2.0
105,1040.0,594.0,2.0
106,1033.3333333333335,590.625,2.0
107,1026.6666666666667,594.0,2.0
108,1023.3333333333335,594.0,2.0
109,1016.6666666666667,594.0,2.0
110,1006.6666666666667,594.0,2.0
111,1000.0,587.25,2.0
112,993.3333333333335,590.625,2.0
113,973.3333333333335,587.25,2.0
114,963.3333333333335,587.25,2.0
115,953.3333333333335,587.25,2.0
116,946.6666666666667,583.875,2.0
117,940.0,580.5,2.0
118,930.0,583.875,2.0
119,926.6666666666667,590.625,2.0
120,923.3333333333335,597.375,2.0
121,923.3333333333335,600.75,2.0
122,923.3333333333335,610.875,2.0
