,Angular_Velocity
0,11.318257074579124
1,18.004368328671514
2,16.555117210118276
3,12.731739983612648
4,0.9014858282449022
5,29.55495012305318
6,11.773414455518308
7,6.325727305037113
8,38.07568351564254
9,33.13816446457821
10,0.26986202868049236
11,68.07837103415582
12,89.94305616780362
13,25.954691832966137
14,52.60951842028594
15,169.43144349164479
16,91.69765906859057
17,2.29112472835994
18,110.91545013385503
19,51.050935154354484
20,8.114560051484416
21,80.32544955702625
22,78.56580001092314
23,18.66649193195263
24,11.99883146634577
