,x,y
0,869.8222222222225,565.6500000000001
1,866.8000000000003,565.1100000000001
2,863.8222222222225,564.6150000000001
3,860.8888888888891,564.0300000000002
4,858.088888888889,563.4000000000001
5,855.377777777778,562.725
6,852.7555555555557,562.0500000000001
7,850.2666666666668,561.3750000000001
8,847.7333333333335,560.7450000000002
9,845.2000000000002,560.1600000000002
10,842.7555555555558,559.6200000000001
11,840.3555555555558,559.2600000000001
12,838.0000000000002,558.945
13,835.7333333333336,558.63
14,833.4666666666669,558.4050000000001
15,831.2888888888893,558.18
16,829.2000000000004,557.955
17,827.1555555555558,557.8199999999999
18,825.2444444444448,557.7299999999999
19,823.4666666666669,557.6399999999999
20,821.7333333333335,557.5949999999998
21,820.1777777777779,557.55
22,818.7111111111112,557.595
23,817.4222222222224,557.64
24,816.2222222222224,557.73
25,815.2000000000002,557.865
26,814.3555555555557,557.91
27,813.6888888888891,557.91
28,813.1111111111113,558.0
29,812.8000000000003,558.09
30,812.6222222222225,558.0900000000001
31,812.6666666666669,558.1800000000002
32,812.8444444444447,558.4050000000002
33,813.1555555555557,558.5850000000003
34,813.6000000000001,558.8100000000002
35,814.2222222222224,559.1700000000002
36,814.9777777777779,559.6650000000002
37,816.0444444444445,560.4300000000002
38,817.2444444444444,561.2850000000001
39,818.6666666666666,562.3650000000001
40,820.2222222222222,563.625
41,821.8666666666666,565.02
42,823.5999999999999,566.55
43,825.5111111111112,568.0350000000001
44,827.6444444444444,569.6100000000001
45,829.8666666666667,571.4100000000001
46,832.1333333333332,573.21
47,834.4,575.0550000000001
48,836.6666666666666,576.8100000000001
49,838.8444444444444,578.3400000000001
50,841.0222222222224,579.7800000000001
51,843.1555555555557,581.1300000000001
52,845.2888888888891,582.435
53,847.4222222222223,584.055
54,849.5555555555555,585.675
55,851.8222222222223,587.34
56,854.2222222222223,589.1400000000001
57,856.3111111111112,591.2550000000001
58,858.3555555555557,593.4150000000001
59,860.4444444444447,595.665
60,862.577777777778,598.0500000000001
61,864.6222222222224,600.6600000000001
62,866.7111111111112,603.1350000000001
63,868.7555555555556,605.7900000000002
64,870.8888888888889,608.4450000000002
65,873.1555555555556,611.1000000000001
66,875.5111111111112,613.8000000000001
67,877.9555555555556,616.455
68,880.2666666666668,619.1550000000001
69,882.5333333333334,621.8100000000002
70,884.8,624.5100000000002
71,887.2888888888889,627.1200000000001
72,889.688888888889,629.82
73,892.0888888888888,632.5200000000001
74,894.3555555555555,635.535
75,896.5777777777777,638.5050000000001
76,898.7999999999998,641.6550000000001
77,901.1555555555555,644.7150000000001
78,903.6888888888888,647.9100000000001
79,906.0444444444444,651.3750000000001
80,908.3555555555555,655.0200000000001
81,910.8444444444444,658.6200000000001
82,913.6888888888889,662.6250000000001
83,916.4000000000001,666.2700000000002
84,919.288888888889,669.8250000000002
85,921.4222222222224,673.2450000000001
86,923.5555555555558,676.4400000000002
87,925.6888888888891,679.5450000000003
88,927.7333333333336,682.5150000000003
89,929.777777777778,685.3050000000003
90,932.3111111111114,687.7800000000002
91,933.1111111111114,689.8950000000003
92,935.5555555555559,692.2800000000002
93,938.0444444444447,694.5750000000002
94,941.8222222222225,696.1500000000002
95,942.7555555555558,697.6800000000001
96,945.777777777778,699.84
97,948.6222222222225,701.82
98,951.5555555555558,703.89
99,954.4000000000002,705.8699999999999
100,957.2444444444445,707.9399999999999
101,960.1333333333334,709.6949999999999
102,962.9333333333335,711.27
103,965.7777777777779,712.8900000000001
104,968.5333333333334,714.42
105,971.2444444444446,716.175
106,973.7777777777778,718.2
107,976.4000000000001,720.0000000000001
108,978.7111111111112,722.25
109,980.8000000000002,724.0950000000001
110,982.4000000000002,725.7600000000002
111,983.6000000000003,726.9750000000003
112,984.2666666666669,727.9200000000002
113,985.0666666666667,728.6400000000001
114,984.3111111111112,729.3600000000002
115,984.6222222222224,729.1800000000003
116,984.3111111111112,729.1800000000002
117,983.377777777778,729.4050000000002
118,983.6444444444447,729.2250000000004
119,984.8000000000002,728.0100000000002
120,984.6222222222224,727.3350000000003
121,984.977777777778,726.3000000000003
122,985.6444444444445,725.1750000000002
123,986.4000000000002,724.1400000000001
124,987.288888888889,723.2850000000002
125,988.2222222222223,723.0600000000002
126,989.3777777777779,723.6450000000001
127,990.5333333333335,724.5450000000001
128,991.688888888889,725.13
129,992.9777777777779,725.895
130,994.7555555555556,726.7049999999999
131,995.688888888889,728.0550000000001
132,996.9333333333334,729.1350000000001
133,998.1777777777779,730.0800000000002
134,999.4222222222223,730.9800000000002
135,1000.6666666666667,731.5650000000003
136,1002.0444444444445,731.8350000000002
137,1003.4666666666668,732.2850000000001
138,1004.9333333333335,732.7350000000001
139,1006.488888888889,733.1400000000002
140,1008.0888888888891,733.5450000000002
141,1010.0888888888891,734.0850000000003
142,1012.177777777778,734.5350000000003
143,1014.3555555555558,734.9850000000004
144,1016.3555555555558,735.1650000000002
145,1018.4000000000002,735.2100000000002
146,1020.0888888888891,735.4350000000002
147,1022.1333333333334,735.3450000000003
148,1024.5333333333335,735.0300000000002
149,1027.1111111111113,734.5800000000002
150,1029.7333333333336,734.0400000000002
151,1033.111111111111,732.2850000000001
152,1035.5111111111112,731.475
153,1037.4666666666665,730.8
154,1040.2666666666667,728.775
155,1043.1111111111113,727.11
156,1045.822222222222,725.4900000000001
157,1048.0,723.7350000000001
158,1050.3555555555556,722.385
159,1052.4,721.0800000000002
160,1054.5333333333333,720.6750000000001
161,1057.2444444444445,719.6400000000002
162,1060.2222222222222,718.9200000000003
163,1063.1555555555556,718.4250000000003
164,1065.8666666666666,717.8850000000002
165,1068.088888888889,717.6150000000002
166,1072.0444444444445,717.8850000000002
167,1074.1777777777777,717.6600000000002
168,1075.7333333333331,717.2100000000003
169,1075.7777777777776,717.2550000000002
170,1078.5333333333335,717.3000000000002
171,1078.8444444444444,716.3550000000002
172,1079.288888888889,715.5000000000001
173,1079.3777777777777,714.33
174,1079.8222222222223,713.0250000000001
175,1080.3555555555558,711.225
176,1081.1111111111113,709.83
177,1080.488888888889,709.695
178,1081.0666666666668,709.11
179,1081.6888888888889,708.7499999999999
180,1082.0888888888892,708.345
181,1082.6666666666667,707.895
182,1083.1111111111113,707.49
183,1083.688888888889,706.9049999999999
184,1084.2666666666667,707.085
185,1085.2444444444443,707.4000000000001
186,1086.2666666666669,709.1100000000001
187,1087.7777777777778,710.6400000000001
188,1088.9777777777779,712.2600000000001
189,1091.5555555555559,713.6100000000001
190,1093.0222222222226,715.9050000000001
191,1094.666666666667,717.8400000000001
192,1097.4666666666672,719.19
193,1098.4000000000005,720.99
194,1098.3111111111114,723.8700000000001
195,1099.4222222222222,725.985
196,1099.7333333333331,728.5049999999999
197,1099.511111111111,730.9799999999999
198,1098.9777777777776,733.5899999999999
199,1098.4444444444441,736.2899999999998
200,1098.222222222222,738.405
201,1097.8666666666666,739.8449999999999
202,1097.8666666666663,741.06
203,1098.3555555555554,742.5899999999999
204,1098.9777777777776,743.4899999999998
205,1099.3333333333333,744.0749999999998
206,1100.6222222222223,743.7599999999999
207,1101.7333333333336,743.3549999999999
208,1102.6666666666667,742.8149999999998
209,1103.777777777778,742.2299999999999
210,1104.977777777778,741.6449999999999
211,1106.0000000000005,741.24
212,1106.977777777778,740.745
213,1108.2222222222224,740.025
214,1108.755555555556,739.3049999999998
215,1109.466666666667,738.54
216,1111.466666666667,736.47
217,1111.9111111111115,735.75
218,1112.8888888888894,734.895
219,1114.044444444445,734.2200000000001
220,1116.044444444445,732.9600000000002
221,1117.3777777777782,732.555
222,1119.288888888889,731.9699999999999
223,1120.1777777777781,732.51
224,1120.7111111111112,733.005
225,1121.6000000000001,733.6800000000001
226,1122.2222222222224,734.9399999999999
227,1123.5555555555557,735.345
228,1125.2444444444448,735.5699999999999
229,1125.955555555556,737.0099999999999
230,1126.3111111111114,737.7299999999998
231,1126.6222222222223,738.5849999999998
232,1126.7111111111112,738.8999999999999
233,1126.7111111111112,739.3049999999998
234,1126.488888888889,739.0349999999997
235,1126.6222222222223,737.7299999999998
236,1126.088888888889,737.2349999999998
237,1125.1111111111113,736.1099999999999
238,1124.2666666666669,734.8499999999999
239,1123.466666666667,733.68
240,1121.2000000000003,733.275
241,1120.4444444444448,732.105
242,1118.177777777778,731.61
243,1118.0000000000002,730.845
244,1118.0444444444447,730.26
245,1118.1777777777781,729.7199999999999
246,1118.2666666666669,729.5399999999998
247,1118.4,729.3149999999999
248,1117.9555555555555,729.2249999999998
249,1117.2444444444445,729.3149999999997
250,1116.4,729.8099999999997
