,x,y,trust
0,1040.0,276.75,2.0
1,1043.3333333333335,276.75,2.0
2,1046.6666666666667,273.375,2.0
3,1053.3333333333335,276.75,2.0
4,1060.0,276.75,2.0
5,1063.3333333333335,276.75,2.0
6,1066.6666666666667,276.75,2.0
7,1070.0,276.75,2.0
8,1073.3333333333335,276.75,2.0
9,1080.0,276.75,2.0
10,1083.3333333333335,276.75,2.0
11,1086.6666666666667,276.75,2.0
12,1090.0,280.125,2.0
13,1090.0,276.75,2.0
14,1093.3333333333335,280.125,2.0
15,1096.6666666666667,280.125,2.0
16,1103.3333333333335,280.125,2.0
17,1106.6666666666667,280.125,2.0
18,1110.0,283.5,2.0
19,1113.3333333333335,283.5,2.0
20,1116.6666666666667,280.125,2.0
21,1116.6666666666667,280.125,2.0
22,1123.3333333333335,280.125,2.0
23,1126.6666666666667,280.125,2.0
24,1133.3333333333335,280.125,2.0
25,1136.6666666666667,280.125,2.0
26,1136.6666666666667,276.75,2.0
27,1140.0,276.75,2.0
28,1146.6666666666667,276.75,2.0
29,1150.0,276.75,2.0
30,1153.3333333333335,276.75,2.0
31,1156.6666666666667,273.375,2.0
32,1160.0,273.375,2.0
33,1163.3333333333335,276.75,2.0
34,1166.6666666666667,276.75,2.0
35,1170.0,283.5,2.0
36,1176.6666666666667,280.125,2.0
37,1176.6666666666667,286.875,2.0
38,1180.0,290.25,2.0
39,1183.3333333333335,286.875,2.0
40,1183.3333333333335,290.25,2.0
41,1186.6666666666667,290.25,2.0
42,1190.0,297.0,2.0
43,1196.6666666666667,297.0,2.0
44,1200.0,300.375,2.0
45,1206.6666666666667,297.0,2.0
46,1206.6666666666667,293.625,2.0
47,1206.6666666666667,290.25,2.0
48,1210.0,290.25,2.0
49,1213.3333333333335,290.25,2.0
50,1216.6666666666667,290.25,2.0
51,1226.6666666666667,283.5,2.0
52,1230.0,286.875,2.0
53,1230.0,283.5,2.0
54,1233.3333333333335,286.875,2.0
55,1233.3333333333335,290.25,2.0
56,1236.6666666666667,290.25,2.0
57,1243.3333333333335,297.0,2.0
58,1246.6666666666667,307.125,2.0
59,1243.3333333333335,310.5,2.0
60,1246.6666666666667,317.25,2.0
61,1246.6666666666667,327.375,2.0
62,1246.6666666666667,330.75,2.0
63,1243.3333333333335,337.5,2.0
64,1240.0,340.875,2.0
65,1236.6666666666667,347.625,2.0
66,1233.3333333333335,351.0,2.0
67,1233.3333333333335,351.0,2.0
68,1226.6666666666667,351.0,2.0
69,1223.3333333333335,344.25,2.0
70,1213.3333333333335,337.5,2.0
71,1210.0,334.125,2.0
72,1203.3333333333335,330.75,2.0
73,1193.3333333333335,327.375,2.0
74,1186.6666666666667,320.625,2.0
75,1180.0,313.875,2.0
76,1170.0,310.5,2.0
77,1163.3333333333335,307.125,2.0
78,1156.6666666666667,307.125,2.0
79,1146.6666666666667,307.125,2.0
80,1140.0,307.125,2.0
81,1133.3333333333335,307.125,2.0
82,1056.6666666666667,290.25,2.0
83,1116.6666666666667,313.875,2.0
84,1110.0,317.25,2.0
85,1036.6666666666667,307.125,2.0
86,1026.6666666666667,310.5,2.0
87,1020.0,317.25,2.0
88,1083.3333333333335,357.75,2.0
89,1006.6666666666667,340.875,2.0
90,996.6666666666667,357.75,2.0
91,993.3333333333335,364.5,2.0
92,990.0,384.75,2.0
93,1053.3333333333335,411.75,2.0
94,976.6666666666667,411.75,2.0
95,1043.3333333333335,438.75,2.0
96,1043.3333333333335,452.25,2.0
97,1040.0,462.375,2.0
98,1040.0,475.875,2.0
99,1036.6666666666667,482.625,2.0
100,1033.3333333333335,489.375,2.0
101,1030.0,499.5,2.0
102,1023.3333333333335,502.875,2.0
103,1020.0,506.25,2.0
104,1016.6666666666667,516.375,2.0
105,1013.3333333333335,519.75,2.0
106,1003.3333333333335,526.5,2.0
107,996.6666666666667,526.5,2.0
108,990.0,526.5,2.0
109,980.0,526.5,2.0
110,970.0,526.5,2.0
111,960.0,526.5,2.0
112,946.6666666666667,526.5,2.0
113,933.3333333333335,526.5,2.0
114,920.0,523.125,2.0
115,903.3333333333335,523.125,2.0
116,893.3333333333335,523.125,2.0
117,880.0,523.125,2.0
118,870.0,519.75,2.0
119,860.0,519.75,2.0
120,850.0,519.75,2.0
121,846.6666666666667,519.75,2.0
122,836.6666666666667,523.125,2.0
123,833.3333333333335,519.75,2.0
124,833.3333333333335,523.125,2.0
125,833.3333333333335,523.125,2.0
126,840.0,526.5,2.0
127,846.6666666666667,526.5,2.0
128,853.3333333333335,529.875,2.0
129,860.0,533.25,2.0
130,873.3333333333335,543.375,2.0
131,880.0,546.75,2.0
132,896.6666666666667,553.5,2.0
133,910.0,563.625,2.0
134,920.0,567.0,2.0
135,930.0,573.75,2.0
136,943.3333333333335,577.125,2.0
137,953.3333333333335,587.25,2.0
138,963.3333333333335,587.25,2.0
139,973.3333333333335,594.0,2.0
140,990.0,594.0,2.0
141,996.6666666666667,597.375,2.0
142,1013.3333333333335,597.375,2.0
143,1023.3333333333335,590.625,2.0
144,1026.6666666666667,590.625,2.0
145,1036.6666666666667,590.625,2.0
146,1046.6666666666667,580.5,2.0
147,1066.6666666666667,587.25,2.0
148,1076.6666666666667,577.125,2.0
149,1090.0,587.25,0.0
150,1103.3333333333335,597.375,2.0
151,1113.3333333333335,594.0,2.0
152,1130.0,594.0,2.0
153,1140.0,590.625,2.0
154,1146.6666666666667,587.25,2.0
155,1156.6666666666667,587.25,2.0
156,1166.6666666666667,587.25,2.0
157,1170.0,580.5,2.0
158,1173.3333333333335,580.5,2.0
159,1163.3333333333335,583.875,2.0
160,1160.0,577.125,2.0
161,1153.3333333333335,580.5,2.0
162,1140.0,587.25,2.0
163,1136.6666666666667,597.375,2.0
164,1130.0,597.375,2.0
165,1126.6666666666667,600.75,2.0
166,1110.0,614.25,2.0
167,1096.6666666666667,624.375,2.0
168,1090.0,634.5,2.0
169,1066.6666666666667,644.625,2.0
170,1043.3333333333335,641.25,2.0
171,1033.3333333333335,637.875,2.0
172,1013.3333333333335,651.375,2.0
173,996.6666666666667,661.5,2.0
174,996.6666666666667,641.25,2.0
175,986.6666666666667,644.625,2.0
176,973.3333333333335,634.5,2.0
177,966.6666666666667,627.75,2.0
178,950.0,624.375,2.0
179,943.3333333333335,614.25,2.0
180,926.6666666666667,604.125,2.0
181,920.0,594.0,2.0
182,913.3333333333335,580.5,2.0
183,903.3333333333335,570.375,2.0
184,896.6666666666667,556.875,2.0
185,893.3333333333335,553.5,2.0
186,890.0,546.75,2.0
187,883.3333333333335,533.25,2.0
188,883.3333333333335,529.875,2.0
189,883.3333333333335,526.5,2.0
190,890.0,526.5,2.0
191,896.6666666666667,523.125,2.0
192,903.3333333333335,526.5,2.0
193,920.0,526.5,2.0
194,930.0,529.875,2.0
195,946.6666666666667,536.625,2.0
196,963.3333333333335,550.125,2.0
197,976.6666666666667,553.5,2.0
198,926.6666666666667,594.0,2.0
199,943.3333333333335,594.0,2.0
200,956.6666666666667,587.25,2.0
201,1043.3333333333335,570.375,2.0
202,1053.3333333333335,567.0,2.0
203,1066.6666666666667,567.0,2.0
204,1084.6666666666667,575.1,0.0
205,1102.6666666666667,583.2,0.0
206,1120.6666666666667,591.3,0.0
207,1138.6666666666667,599.4,0.0
208,1156.6666666666667,607.5,2.0
209,1166.6666666666667,597.375,2.0
210,1113.3333333333335,573.75,2.0
211,1190.0,590.625,2.0
212,1206.6666666666667,577.125,2.0
213,1216.6666666666667,573.75,2.0
214,1226.6666666666667,570.375,2.0
215,1230.0,567.0,2.0
216,1236.6666666666667,560.25,2.0
217,1233.3333333333335,556.875,2.0
218,1230.0,553.5,2.0
219,1230.0,567.0,2.0
220,1230.0,573.75,2.0
221,1220.0,573.75,2.0
222,1196.6666666666667,577.125,2.0
223,1186.6666666666667,590.625,2.0
224,1196.6666666666667,594.0,2.0
225,1190.0,607.5,2.0
226,1193.3333333333335,607.5,2.0
227,1180.0,597.375,2.0
228,1166.6666666666667,614.25,2.0
229,1156.6666666666667,614.25,2.0
230,1130.0,627.75,2.0
231,1113.3333333333335,634.5,2.0
232,1083.3333333333335,651.375,2.0
233,1083.3333333333335,644.625,2.0
234,1083.3333333333335,624.375,2.0
235,1063.3333333333335,617.625,2.0
236,1056.6666666666667,604.125,2.0
237,1040.0,597.375,2.0
238,1026.6666666666667,577.125,2.0
239,1016.6666666666667,570.375,2.0
240,1000.0,550.125,2.0
241,993.3333333333335,533.25,2.0
242,983.3333333333335,523.125,2.0
243,973.3333333333335,506.25,2.0
244,970.0,499.5,2.0
245,896.6666666666667,550.125,2.0
246,966.6666666666667,482.625,2.0
247,966.6666666666667,479.25,2.0
248,966.6666666666667,479.25,2.0
249,970.0,479.25,2.0
250,976.6666666666667,482.625,2.0
251,990.0,496.125,2.0
252,1000.0,502.875,2.0
253,1013.3333333333335,513.0,2.0
254,1026.6666666666667,526.5,2.0
255,1040.0,526.5,2.0
256,1046.6666666666667,533.25,2.0
257,1066.6666666666667,543.375,2.0
258,1076.6666666666667,546.75,2.0
259,1100.0,556.875,2.0
260,1126.6666666666667,570.375,2.0
261,1143.3333333333335,573.75,2.0
262,1163.3333333333335,577.125,2.0
263,1186.6666666666667,580.5,2.0
264,1206.6666666666667,577.125,2.0
265,1216.6666666666667,580.5,2.0
266,1233.3333333333335,577.125,2.0
267,1163.3333333333335,567.0,2.0
268,1180.0,570.375,2.0
269,1266.6666666666667,577.125,2.0
270,1280.0,573.75,2.0
271,1296.6666666666667,573.75,2.0
272,1303.3333333333335,567.0,2.0
273,1316.6666666666667,567.0,2.0
274,1313.3333333333335,560.25,2.0
275,1326.6666666666667,563.625,2.0
276,1323.3333333333335,556.875,2.0
277,1320.0,556.875,2.0
278,1306.6666666666667,563.625,2.0
279,1283.3333333333335,567.0,2.0
280,1296.6666666666667,577.125,2.0
281,1246.6666666666667,509.625,2.0
282,1300.0,594.0,2.0
283,1286.6666666666667,617.625,2.0
284,1276.6666666666667,604.125,2.0
285,1270.0,597.375,2.0
286,1250.0,587.25,2.0
287,1230.0,594.0,2.0
288,1223.3333333333335,614.25,2.0
289,1196.6666666666667,641.25,2.0
290,1186.6666666666667,671.625,2.0
291,1173.3333333333335,675.0,2.0
