1243.3333333333335,675.0,2.0
1176.6666666666667,648.0,2.0
1123.3333333333335,624.375,2.0
1070.0,745.875,2.0
1033.3333333333335,880.875,2.0
1233.3333333333335,678.375,2.0
1183.3333333333335,776.25,2.0
1176.6666666666667,880.875,2.0
1013.3333333333334,597.375,2.0
843.3333333333334,600.75,2.0
746.6666666666667,597.375,2.0
1046.6666666666667,678.375,2.0
943.3333333333334,837.0,2.0
806.6666666666667,840.375,2.0
1236.6666666666667,658.125,2.0
1256.6666666666667,668.25,2.0
1203.3333333333335,621.0,2.0
0.0,0.0,0.0
