,Angular_Velocity
0,17.362209221221466
1,19.133705461497517
2,15.570687619530762
3,11.923141844663535
4,0.03515784627794567
5,20.059085909429726
6,22.62858273414809
7,5.4850538711987005
8,9.464141970898961
9,11.794105634419658
10,56.67888912662611
11,102.08824982907886
12,100.35187632941653
13,3.783590117717942
14,49.241229122798394
15,87.15610247001639
16,43.45260827986904
17,66.80691388494195
18,53.68653988371755
19,31.676701326759748
20,57.84765700587291
21,74.25530903847988
22,79.31762989864382
23,23.48624082646638
24,35.66419968522745
