,Angular_Velocity
0,32.85275133678225
1,39.83194970677268
2,45.716851883195105
3,48.25737576439788
4,32.23008232471518
5,8.88512513278478
6,49.10824467682586
7,72.04596912790169
8,129.4157291447136
9,117.8431929736414
10,154.93224898798826
11,130.82523094889555
12,61.430279551700586
13,8.550796247944493
14,8.482073890184617
15,12.687134515722924
16,9.80235959235077
17,78.2487428962433
18,64.50168736686483
19,44.614473842191515
20,103.67966367087813
21,89.72552584275604
22,68.4762069834577
23,58.522030349797284
24,108.73082239453763
