966.6666666666667,415.125,2.0
946.6666666666667,482.625,2.0
893.3333333333334,479.25,2.0
836.6666666666667,526.5,2.0
813.3333333333334,546.75,2.0
1003.3333333333334,486.0,2.0
1033.3333333333335,553.5,2.0
1073.3333333333335,597.375,2.0
896.6666666666667,664.875,2.0
873.3333333333334,789.75,2.0
846.6666666666667,911.25,2.0
973.3333333333334,668.25,2.0
993.3333333333334,793.125,2.0
1026.6666666666667,918.0,2.0
953.3333333333334,405.0,2.0
976.6666666666667,408.375,2.0
926.6666666666667,411.75,2.0
990.0,421.875,2.0
