,x,y,trust
0,920.0,452.25,2.0
1,920.0,452.25,2.0
2,920.0,452.25,2.0
3,923.3333333333335,452.25,2.0
4,923.3333333333335,452.25,2.0
5,923.3333333333335,452.25,2.0
6,923.3333333333335,455.625,2.0
7,923.3333333333335,455.625,2.0
8,920.0,455.625,2.0
9,920.0,452.25,2.0
10,920.0,452.25,2.0
11,920.0,452.25,2.0
12,920.0,452.25,2.0
13,923.3333333333335,452.25,2.0
14,920.0,452.25,2.0
15,920.0,452.25,2.0
16,916.6666666666667,455.625,2.0
17,916.6666666666667,455.625,2.0
18,913.3333333333335,455.625,2.0
19,906.6666666666667,455.625,2.0
20,903.3333333333335,455.625,2.0
21,900.0,455.625,2.0
22,896.6666666666667,455.625,2.0
23,896.6666666666667,455.625,2.0
24,893.3333333333335,455.625,2.0
25,883.3333333333335,459.0,2.0
26,880.0,455.625,2.0
27,876.6666666666667,455.625,2.0
28,873.3333333333335,455.625,2.0
29,873.3333333333335,455.625,2.0
30,870.0,455.625,2.0
31,866.6666666666667,455.625,2.0
32,860.0,455.625,2.0
33,856.6666666666667,452.25,2.0
34,853.3333333333335,452.25,2.0
35,853.3333333333335,452.25,2.0
36,850.0,452.25,2.0
37,850.0,452.25,2.0
38,846.6666666666667,452.25,2.0
39,846.6666666666667,448.875,2.0
40,840.0,448.875,2.0
41,836.6666666666667,448.875,2.0
42,833.3333333333335,448.875,2.0
43,833.3333333333335,448.875,2.0
44,830.0,448.875,2.0
45,830.0,448.875,2.0
46,830.0,445.5,2.0
47,830.0,448.875,2.0
48,830.0,448.875,2.0
49,826.6666666666667,448.875,2.0
50,826.6666666666667,448.875,2.0
51,826.6666666666667,448.875,2.0
52,826.6666666666667,452.25,2.0
53,826.6666666666667,452.25,2.0
54,826.6666666666667,452.25,2.0
55,826.6666666666667,452.25,2.0
56,826.6666666666667,455.625,2.0
57,826.6666666666667,459.0,2.0
58,826.6666666666667,462.375,2.0
59,826.6666666666667,465.75,2.0
60,826.6666666666667,465.75,2.0
61,826.6666666666667,469.125,2.0
62,826.6666666666667,469.125,2.0
63,830.0,465.75,2.0
64,830.0,465.75,2.0
65,830.0,462.375,2.0
66,830.0,462.375,2.0
67,830.0,459.0,2.0
68,830.0,455.625,2.0
69,833.3333333333335,452.25,2.0
70,833.3333333333335,452.25,2.0
71,833.3333333333335,448.875,2.0
72,833.3333333333335,448.875,2.0
73,833.3333333333335,445.5,2.0
74,833.3333333333335,448.875,2.0
75,836.6666666666667,448.875,2.0
76,836.6666666666667,448.875,2.0
77,836.6666666666667,452.25,2.0
78,840.0,455.625,2.0
79,843.3333333333335,459.0,2.0
80,846.6666666666667,469.125,2.0
81,846.6666666666667,475.875,2.0
82,850.0,479.25,2.0
83,850.0,482.625,2.0
84,853.3333333333335,486.0,2.0
85,856.6666666666667,486.0,2.0
86,860.0,486.0,2.0
87,863.3333333333335,486.0,2.0
88,866.6666666666667,486.0,2.0
89,873.3333333333335,482.625,2.0
90,873.3333333333335,482.625,2.0
91,876.6666666666667,479.25,2.0
92,883.3333333333335,475.875,2.0
93,886.6666666666667,475.875,2.0
94,896.6666666666667,469.125,2.0
95,900.0,465.75,2.0
96,903.3333333333335,462.375,2.0
