,x,y,trust
0,866.6666666666667,270.0,2.0
1,866.6666666666667,270.0,2.0
2,866.6666666666667,270.0,2.0
3,866.6666666666667,270.0,2.0
4,866.6666666666667,270.0,2.0
5,866.6666666666667,270.0,2.0
6,866.6666666666667,273.375,2.0
7,866.6666666666667,273.375,2.0
8,866.6666666666667,270.0,2.0
9,866.6666666666667,270.0,2.0
10,870.0,270.0,2.0
11,870.0,270.0,2.0
12,866.6666666666667,270.0,2.0
13,866.6666666666667,273.375,2.0
14,866.6666666666667,273.375,2.0
15,866.6666666666667,273.375,2.0
16,866.6666666666667,273.375,2.0
17,866.6666666666667,273.375,2.0
18,863.3333333333335,270.0,2.0
19,860.0,270.0,2.0
20,860.0,270.0,2.0
21,856.6666666666667,270.0,2.0
22,856.6666666666667,270.0,2.0
23,856.6666666666667,270.0,2.0
24,853.3333333333335,270.0,2.0
25,853.3333333333335,273.375,2.0
26,853.3333333333335,273.375,2.0
27,850.0,273.375,2.0
28,850.0,276.75,2.0
29,840.0,280.125,2.0
30,833.3333333333335,280.125,2.0
31,833.3333333333335,280.125,2.0
32,830.0,280.125,2.0
33,826.6666666666667,283.5,2.0
34,823.3333333333335,280.125,2.0
35,820.0,283.5,2.0
36,810.0,283.5,2.0
37,806.6666666666667,283.5,2.0
38,803.3333333333335,283.5,2.0
39,800.0,283.5,2.0
40,796.6666666666667,283.5,2.0
41,783.3333333333335,283.5,2.0
42,780.0,286.875,2.0
43,776.6666666666667,283.5,2.0
44,770.0,286.875,2.0
45,760.0,286.875,2.0
46,760.0,286.875,2.0
47,756.6666666666667,286.875,2.0
48,753.3333333333335,286.875,2.0
49,743.3333333333335,283.5,2.0
50,736.6666666666667,283.5,2.0
51,733.3333333333335,283.5,2.0
52,730.0,283.5,2.0
53,730.0,283.5,2.0
54,723.3333333333335,283.5,2.0
55,713.3333333333335,283.5,2.0
56,710.0,283.5,2.0
57,706.6666666666667,283.5,2.0
58,703.3333333333335,280.125,2.0
59,696.6666666666667,280.125,2.0
60,690.0,283.5,2.0
61,686.6666666666667,283.5,2.0
62,683.3333333333334,283.5,2.0
63,680.0,280.125,2.0
64,676.6666666666667,280.125,2.0
65,670.0,280.125,2.0
66,666.6666666666667,280.125,2.0
67,663.3333333333334,280.125,2.0
68,663.3333333333334,280.125,2.0
69,660.0,280.125,2.0
70,656.6666666666667,280.125,2.0
71,656.6666666666667,276.75,2.0
72,653.3333333333334,276.75,2.0
73,650.0,280.125,2.0
74,643.3333333333334,280.125,2.0
75,643.3333333333334,280.125,2.0
76,640.0,283.5,2.0
77,640.0,283.5,2.0
78,636.6666666666667,283.5,2.0
79,636.6666666666667,286.875,2.0
80,633.3333333333334,286.875,2.0
81,630.0,286.875,2.0
82,626.6666666666667,286.875,2.0
83,620.0,286.875,2.0
84,616.6666666666667,283.5,2.0
85,616.6666666666667,283.5,2.0
86,613.3333333333334,283.5,2.0
87,610.0,280.125,2.0
88,610.0,276.75,2.0
89,606.6666666666667,276.75,2.0
90,600.0,276.75,2.0
91,596.6666666666667,280.125,2.0
92,596.6666666666667,283.5,2.0
93,593.3333333333334,283.5,2.0
94,593.3333333333334,286.875,2.0
95,593.3333333333334,293.625,2.0
96,590.0,303.75,2.0
97,590.0,307.125,2.0
98,590.0,313.875,2.0
99,586.6666666666667,324.0,2.0
100,590.0,330.75,2.0
101,590.0,334.125,2.0
102,586.6666666666667,337.5,2.0
103,590.0,344.25,2.0
104,590.0,354.375,2.0
105,590.0,357.75,2.0
106,590.0,361.125,2.0
107,590.0,361.125,2.0
108,593.3333333333334,364.5,2.0
109,593.3333333333334,374.625,2.0
110,596.6666666666667,381.375,2.0
111,600.0,381.375,2.0
112,600.0,381.375,2.0
113,613.3333333333334,381.375,2.0
114,613.3333333333334,381.375,2.0
115,620.0,384.75,2.0
116,630.0,384.75,2.0
117,636.6666666666667,388.125,2.0
118,636.6666666666667,388.125,2.0
119,653.3333333333334,391.5,2.0
120,663.3333333333334,398.25,2.0
