,x,y,trust
0,1033.3333333333335,361.125,2.0
1,1033.3333333333335,361.125,2.0
2,1036.6666666666667,361.125,2.0
3,1033.3333333333335,361.125,2.0
4,1036.6666666666667,361.125,2.0
5,1033.3333333333335,361.125,2.0
6,1033.3333333333335,361.125,2.0
7,1033.3333333333335,361.125,2.0
8,1040.0,361.125,2.0
9,1040.0,361.125,2.0
10,1036.6666666666667,361.125,2.0
11,1036.6666666666667,361.125,2.0
12,1036.6666666666667,361.125,2.0
13,1033.3333333333335,361.125,2.0
14,1036.6666666666667,361.125,2.0
15,1040.0,361.125,2.0
16,1036.6666666666667,361.125,2.0
17,1033.3333333333335,361.125,2.0
18,1030.0,361.125,2.0
19,1040.0,364.5,2.0
20,1036.6666666666667,367.875,2.0
21,1026.6666666666667,374.625,2.0
22,1016.6666666666667,378.0,2.0
23,1016.6666666666667,381.375,2.0
24,1023.3333333333335,388.125,2.0
25,1020.0,391.5,2.0
26,1010.0,401.625,2.0
27,996.6666666666667,405.0,2.0
28,993.3333333333335,418.5,2.0
29,983.3333333333335,421.875,2.0
30,976.6666666666667,425.25,2.0
31,966.6666666666667,428.625,2.0
32,963.3333333333335,435.375,2.0
33,950.0,438.75,2.0
34,943.3333333333335,445.5,2.0
35,936.6666666666667,448.875,2.0
36,926.6666666666667,455.625,2.0
37,920.0,455.625,2.0
38,913.3333333333335,455.625,2.0
39,903.3333333333335,459.0,2.0
40,896.6666666666667,465.75,2.0
41,893.3333333333335,462.375,2.0
42,883.3333333333335,462.375,2.0
43,880.0,459.0,2.0
44,876.6666666666667,459.0,2.0
45,873.3333333333335,459.0,2.0
46,870.0,459.0,2.0
47,870.0,455.625,2.0
48,866.6666666666667,455.625,2.0
49,860.0,455.625,2.0
50,856.6666666666667,448.875,2.0
51,856.6666666666667,448.875,2.0
52,853.3333333333335,445.5,2.0
53,853.3333333333335,448.875,2.0
54,853.3333333333335,445.5,2.0
55,850.0,442.125,2.0
56,850.0,438.75,2.0
57,846.6666666666667,435.375,2.0
58,846.6666666666667,435.375,2.0
59,836.6666666666667,432.0,2.0
60,840.0,432.0,2.0
61,833.3333333333335,432.0,2.0
62,830.0,432.0,2.0
63,826.6666666666667,432.0,2.0
64,823.3333333333335,432.0,2.0
65,820.0,432.0,2.0
66,806.6666666666667,432.0,2.0
67,806.6666666666667,432.0,2.0
68,803.3333333333335,432.0,2.0
69,796.6666666666667,432.0,2.0
70,793.3333333333335,432.0,2.0
71,783.3333333333335,432.0,2.0
72,783.3333333333335,435.375,2.0
73,780.0,435.375,2.0
74,770.0,435.375,2.0
75,760.0,438.75,2.0
76,760.0,438.75,2.0
77,756.6666666666667,435.375,2.0
78,753.3333333333335,442.125,2.0
79,736.6666666666667,452.25,2.0
80,733.3333333333335,452.25,2.0
81,733.3333333333335,448.875,2.0
82,733.3333333333335,448.875,2.0
83,733.3333333333335,445.5,2.0
